loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:15:23.894 -0400,41,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.1298577917,-0.1947021484375,-0.482757568359375,-0.72137451171875,890189.1148437917,-0.7096365411698964,-0.2576803546842301,-0.2338407378577549,-5.099445343017578,-1.794543385505676,-2.862861633300781,0.03229568898677826,-0.7030136585235596,0.1481701135635376,XArbitraryZVertical,-0.1528143882751465,-0.07946604490280151,-0.3281336724758148,0.9287947416305542,-0.2479023784399033,0.2317154258489609,-0.9406658411026001
2018-10-13 01:15:23.919 -0400,42,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.1549127917,-0.24249267578125,-0.5350189208984375,-0.647674560546875,890189.1398677917,-0.8211042684302773,-0.3363083460012791,-0.335110579278397,-5.172362804412842,-1.92666482925415,-2.897824764251709,0.1029226183891296,-0.8125925064086914,0.2196553945541382,XArbitraryZVertical,-0.2166187763214111,-0.08568331599235535,-0.3623837232589722,0.9024473428726196,-0.3116475939750671,0.3288736045360565,-0.8914693593978882
2018-10-13 01:15:23.927 -0400,43,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.1799377918,-0.314483642578125,-0.46221923828125,-0.58563232421875,890189.1649227918,-0.9450685784541781,-0.4319572713947694,-0.4291341960403355,-5.17445182800293,-2.041532516479492,-2.799910068511963,0.1381958723068237,-0.951102614402771,0.1781281232833862,XArbitraryZVertical,-0.2804895043373108,-0.09178386628627777,-0.3937453627586365,0.8705541491508484,-0.3806885480880737,0.4160836637020111,-0.825802743434906
2018-10-13 01:15:23.944 -0400,44,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.2049927918,-0.39422607421875,-0.276153564453125,-0.3733978271484375,890189.1899777917,-1.07907414839188,-0.5474498173129441,-0.5094696945559154,-4.927986621856689,-2.265183925628662,-2.641127824783325,0.1166851818561554,-0.918759822845459,0.219569206237793,XArbitraryZVertical,-0.3425367772579193,-0.09979864954948425,-0.4202104806900024,0.8343443274497986,-0.4544079601764679,0.4877143502235413,-0.745417594909668
2018-10-13 01:15:23.952 -0400,45,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.2300467917,-0.414154052734375,-0.2887115478515625,-0.257568359375,890189.2150017917,-1.216315906015841,-0.6770396109541059,-0.5667892841307457,-4.374967575073242,-2.445591449737549,-2.480148792266846,0.1342974305152893,-0.8130797147750854,0.2841522693634033,XArbitraryZVertical,-0.3986324965953827,-0.1109823286533356,-0.4412246346473694,0.7963004112243652,-0.5285235047340393,0.5369261503219604,-0.6575500965118408
2018-10-13 01:15:23.961 -0400,46,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.2550717917,-0.4021759033203125,-0.205657958984375,-0.161834716796875,890189.2400567917,-1.35372714136934,-0.8170789752544166,-0.6027359209315082,-3.908959865570068,-2.648460149765015,-2.270673274993896,0.1940326690673828,-0.8253517746925354,0.311320424079895,XArbitraryZVertical,-0.4499619603157043,-0.1251131594181061,-0.45697420835495,0.7570033073425293,-0.6006641983985901,0.5668984055519104,-0.5637618899345398
2018-10-13 01:15:23.971 -0400,47,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.2801267917,-0.4375762939453125,-0.06951904296875,0.053375244140625,890189.2651117917,-1.475608174314747,-0.9613073602860844,-0.6167013460689172,-3.154777050018311,-3.210435390472412,-1.968334197998047,0.2667232751846313,-0.7840052247047424,0.3051629066467285,XArbitraryZVertical,-0.4954641163349152,-0.1449707001447678,-0.4644859433174133,0.7195485830307007,-0.6688991785049438,0.5783473253250122,-0.4669976234436035
2018-10-13 01:15:23.980 -0400,48,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.3051817918,-0.4016571044921875,-0.002593994140625,0.040069580078125,890189.2901367918,-1.581178021508954,-1.109445709014688,-0.6159049467829952,-2.803375244140625,-3.609632730484009,-1.6856769323349,0.2779251337051392,-0.5878292918205261,0.4347713589668274,XArbitraryZVertical,-0.5379976034164429,-0.1699367165565491,-0.463460385799408,0.6832886338233948,-0.7309128046035767,0.5776973962783813,-0.363360196352005
2018-10-13 01:15:23.987 -0400,49,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.3302057917,-0.327880859375,0.1292266845703125,0.25030517578125,890189.3151917917,-1.672682013312042,-1.261756255877044,-0.6061995248555057,-2.548470973968506,-4.190714836120605,-1.393027782440186,0.3812283277511597,-0.5723422765731812,0.2900209426879883,XArbitraryZVertical,-0.5793626308441162,-0.1984017491340637,-0.4540179371833801,0.6471803188323975,-0.7828854918479919,0.5697482824325562,-0.2499513775110245
2018-10-13 01:15:23.998 -0400,50,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.3552607917,-0.4095458984375,0.2242889404296875,0.5305328369140625,890189.3402157917,-1.754529349536028,-1.420124297754785,-0.5892936195984091,-2.376182794570923,-4.67303991317749,-1.158364176750183,0.4862204194068909,-0.3986846804618835,0.4492785334587097,XArbitraryZVertical,-0.6204647421836853,-0.2294143289327621,-0.4369966983795166,0.6094468235969543,-0.8219137787818909,0.555773913860321,-0.1247851401567459
2018-10-13 01:15:24.023 -0400,51,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.3802847917,-0.3621368408203125,0.2966461181640625,0.7938079833984375,890189.3652707917,-1.818332741939047,-1.576888532444355,-0.5673455780929156,-1.8740394115448,-4.986537456512451,-0.9816186428070068,0.4337676763534546,-0.3131064176559448,0.5253951549530029,XArbitraryZVertical,-0.6584576964378357,-0.2626829147338867,-0.4120049774646759,0.572435200214386,-0.8433135747909546,0.5373954176902771,0.005137703381478786
2018-10-13 01:15:24.048 -0400,52,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.4053397917,-0.3490753173828125,0.2863006591796875,0.9541473388671875,890189.3903257917,-1.866098343343318,-1.730009184730729,-0.5394455823021723,-1.631972193717957,-5.169323444366455,-0.9711887836456299,0.487399160861969,-0.1989173889160156,0.6818135976791382,XArbitraryZVertical,-0.6922932267189026,-0.2978985905647278,-0.3815498054027557,0.5351682305335999,-0.8471404314041138,0.5136603713035583,0.1360269635915756
2018-10-13 01:15:24.073 -0400,53,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.4303947918,-0.32989501953125,0.3834228515625,0.992431640625,890189.4153497918,-1.89908830202214,-1.878216171227051,-0.5079185973093496,-1.172819256782532,-5.28553295135498,-0.9445351362228394,0.4837177991867065,-0.2000589966773987,0.6897480487823486,XArbitraryZVertical,-0.7215419411659241,-0.3340312242507935,-0.346754252910614,0.4975546896457672,-0.8327930569648743,0.4863596558570862,0.2643992602825165
2018-10-13 01:15:24.098 -0400,54,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.4554197917,-0.2756500244140625,0.33709716796875,1.074234008789062,890189.4404047917,-1.910566885825014,-2.01835908611644,-0.4800817440017866,-0.5972530841827393,-5.444093704223633,-0.8520972728729248,0.4729493856430054,-0.1417832970619202,0.5878933668136597,XArbitraryZVertical,-0.7443509101867676,-0.3713023066520691,-0.306169718503952,0.4629635810852051,-0.7995942831039429,0.4618516862392426,0.3838473558425903
2018-10-13 01:15:24.123 -0400,55,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.4804747917,-0.1748504638671875,0.4486846923828125,1.31512451171875,890189.4654597917,-1.913400704887469,-2.157796797097526,-0.4550152786628398,-0.5435376167297363,-5.555576801300049,-0.8212571740150452,0.4722397327423096,-0.1023788452148438,0.5767227411270142,XArbitraryZVertical,-0.7632142901420593,-0.4077494144439697,-0.2615032196044922,0.427620142698288,-0.7478896975517273,0.4394760429859161,0.4975112676620483
2018-10-13 01:15:24.148 -0400,56,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.5055297917,0.033050537109375,0.2859039306640625,1.471359252929688,890189.4904837917,-1.905709888459221,-2.296981065655584,-0.4314730694095793,-0.2628090381622314,-5.755814552307129,-0.9940639734268188,0.5355375409126282,0.03567862510681152,0.8033313751220703,XArbitraryZVertical,-0.7770633697509766,-0.4446952939033508,-0.213199257850647,0.3911049962043762,-0.6791837811470032,0.4182093143463135,0.6031627655029297
2018-10-13 01:15:24.174 -0400,57,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.5305537917,0.1587677001953125,0.1884613037109375,1.89404296875,890189.5155387918,-1.887318154582217,-2.434747178757022,-0.409626103817933,-0.1175964921712875,-5.856784820556641,-1.218982100486755,0.6287589073181152,-0.1123624742031097,0.7738561630249023,XArbitraryZVertical,-0.7850965261459351,-0.4820528924465179,-0.162416860461235,0.3533663749694824,-0.5957083702087402,0.3982664048671722,0.6975030899047852
2018-10-13 01:15:24.198 -0400,58,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.5556087918,0.128387451171875,0.2294921875,2.319961547851562,890189.5405937918,-1.854816845509287,-2.56985760636861,-0.3897071125372344,0.4180395901203156,-5.857194900512695,-1.565506100654602,0.6460734605789185,-0.2016032934188843,1.210115432739258,XArbitraryZVertical,-0.7858278155326843,-0.5209873914718628,-0.1098990514874458,0.3145915269851685,-0.500519871711731,0.3799175024032593,0.7779064178466797
2018-10-13 01:15:24.223 -0400,59,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.5806637917,0.288238525390625,0.1963958740234375,2.662384033203125,890189.5656187917,-1.80199133012313,-2.691210387796005,-0.3895618313363892,1.069817900657654,-5.536457538604736,-1.844676375389099,0.531080961227417,-0.1502909362316132,1.487135767936707,XArbitraryZVertical,-0.7765332460403442,-0.5598294734954834,-0.05461025238037109,0.2839079797267914,-0.4026934504508972,0.3797831237316132,0.8328258395195007
2018-10-13 01:15:24.248 -0400,60,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.6056877917,0.3542633056640625,-0.06878662109375,3.456008911132812,890189.5906737917,-1.736084125096728,-2.802918555867752,-0.3889067374424623,0.9883468747138977,-5.360487461090088,-2.591333627700806,0.6183695793151855,-0.1911734640598297,1.927685499191284,XArbitraryZVertical,-0.7590224742889404,-0.6002206802368164,-0.003072126070037484,0.2522092163562775,-0.3074260056018829,0.3791770339012146,0.8727599382400513
2018-10-13 01:15:24.273 -0400,61,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.6307427917,0.417022705078125,-0.2599639892578125,4.236175537109375,890189.6156977917,-1.643316296008037,-2.898078510588117,-0.4008978368549017,1.798396229743958,-5.040547370910645,-3.496114015579224,0.5762595534324646,-0.4590317606925964,2.562464475631714,XArbitraryZVertical,-0.7287700772285461,-0.6447219848632812,0.04743242636322975,0.225780189037323,-0.2219962328672409,0.3902451395988464,0.8935445547103882
2018-10-13 01:15:24.298 -0400,62,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.6557977917,0.7859954833984375,-0.44427490234375,4.656295776367188,890189.6407527918,-1.517232903594545,-2.957873715987307,-0.4299408363146916,2.286769866943359,-3.852363348007202,-4.867669582366943,0.6446371674537659,-0.6260302662849426,3.470170021057129,XArbitraryZVertical,-0.6834524273872375,-0.6926314234733582,0.09252095967531204,0.2111713737249374,-0.1660605072975159,0.4168170094490051,0.8936910033226013
2018-10-13 01:15:24.323 -0400,63,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.6808227918,0.7974700927734375,-0.8236541748046875,5.516448974609375,890189.6658077918,-1.342538116858821,-2.954982874089133,-0.4582880225152512,2.447092056274414,-2.033155918121338,-6.696028232574463,0.9523792862892151,-0.8866883516311646,3.775055885314941,XArbitraryZVertical,-0.6196589469909668,-0.7460849285125732,0.1206527575850487,0.2117124497890472,-0.1663838177919388,0.4424134492874146,0.8812398910522461
2018-10-13 01:15:24.348 -0400,64,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.7058777917,1.157943725585938,0.09619140625,6.044967651367188,890189.6908317917,-1.111348706139385,-2.851406413957234,-0.486114185761173,3.490218877792358,1.574134945869446,-8.535893440246582,0.9894487857818604,-1.135208249092102,4.973979949951172,XArbitraryZVertical,-0.5361928939819336,-0.7975530028343201,0.1282836496829987,0.2448444813489914,-0.2529833316802979,0.4671937525272369,0.8471872210502625
2018-10-13 01:15:24.376 -0400,65,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.7309017917,3.736114501953125,-1.764862060546875,4.2340087890625,890189.7158867917,-0.8033206708958008,-2.584229688686771,-0.4703528971715168,3.715309619903564,7.419181823730469,-11.41832828521729,1.629453301429749,-0.3570094704627991,5.288473129272461,XArbitraryZVertical,-0.4245158433914185,-0.8354840874671936,0.1016108095645905,0.3338066935539246,-0.471509575843811,0.4532008767127991,0.7564947009086609
2018-10-13 01:15:24.421 -0400,66,1539407723.000197,42.39112920131757,-72.52711482352812,63.73074,0,125.15625,3,10,-9999,890189.7559567917,6.654678344726562,-3.891311645507812,6.32928466796875,890189.7409417917,-0.499589795976827,-2.175279868596609,-0.3239611930254688,3.391381025314331,14.2966365814209,-12.08693218231201,5.18964672088623,-2.75263500213623,3.544479370117188,XArbitraryZVertical,-0.2886413037776947,-0.8282948732376099,0.02503801137208939,0.4795683622360229,-0.779994010925293,0.3183241784572601,0.5387724041938782
2018-10-13 01:15:24.470 -0400,67,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890189.7810150001,14.29209899902344,-4.371978759765625,14.88890075683594,890189.7659667918,-0.3559658938756459,-1.62511557060445,-0.09010037214400256,-1.019782304763794,25.33062553405762,-10.24988555908203,7.649152278900146,-3.981290102005005,6.275212287902832,XArbitraryZVertical,-0.1588915139436722,-0.708371102809906,-0.08943911641836166,0.6818825006484985,-0.994473934173584,0.08997851610183716,0.05407226458191872
2018-10-13 01:15:24.479 -0400,68,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890189.806039,15.6007080078125,7.15869140625,6.51165771484375,890189.791025,-0.7983977782956398,-0.8437947666398704,-0.06677903121247511,-33.2309684753418,27.91986083984375,-7.678618431091309,16.6629695892334,-6.080676078796387,11.15492630004883,XArbitraryZVertical,-0.187134325504303,-0.36524698138237,-0.3418053984642029,0.8454253077507019,-0.745505154132843,0.06672941148281097,-0.6631507873535156
2018-10-13 01:15:24.487 -0400,69,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890189.831094,6.248626708984375,2.691787719726562,-0.053497314453125,890189.81608,-1.300578239260354,-0.7497223802291333,-0.617130058630178,-17.36428451538086,1.51214611530304,6.146627902984619,16.15644836425781,6.579994201660156,7.108535289764404,XArbitraryZVertical,-0.4361261129379272,-0.1065606623888016,-0.4482665657997131,0.7729784250259399,-0.55573970079422,0.5786969661712646,-0.5968776941299438
2018-10-13 01:15:24.498 -0400,70,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890189.856149,5.107696533203125,0.615936279296875,-0.01397705078125,890189.8411040001,-1.147085460668142,-0.5388306371590222,-0.8134434795339134,1.319266200065613,3.852195024490356,10.78647804260254,7.546690464019775,0.3083007335662842,-0.06234949827194214,XArbitraryZVertical,-0.4529550075531006,0.001576120965182781,-0.3919223546981812,0.8007657527923584,-0.3525221645832062,0.7266571521759033,-0.5896585583686829
2018-10-13 01:15:24.523 -0400,71,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890189.8811740001,7.955520629882812,0.999237060546875,-0.3365325927734375,890189.8661590001,-0.7214949051121233,-0.1011686212563737,-0.8479706097348986,0.7937433123588562,7.890042304992676,10.33502864837646,5.174506187438965,-0.134003221988678,0.6441469192504883,XArbitraryZVertical,-0.4006906449794769,0.1019069403409958,-0.3018462955951691,0.8590405583381653,-0.06680958718061447,0.749939501285553,-0.6581239700317383
2018-10-13 01:15:24.548 -0400,72,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890189.9062280001,6.509811401367188,2.902420043945312,0.3213043212890625,890189.8912140001,-0.3209157641383576,0.3306840891781092,-0.9233138891235056,-7.184762477874756,3.22270131111145,9.311593055725098,6.811859130859375,0.2483851313591003,0.656590461730957,XArbitraryZVertical,-0.4101698398590088,0.2156630158424377,-0.2134657204151154,0.8600480556488037,0.1958467215299606,0.7976048588752747,-0.5705003142356873
2018-10-13 01:15:24.573 -0400,73,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890189.931283,5.3123779296875,3.01513671875,-0.2722320556640625,890189.916238,0.1962140538529565,0.819220074885452,-0.9439593329129061,-5.885064125061035,1.814304351806641,10.13358783721924,6.081243515014648,2.092533111572266,0.7218201160430908,XArbitraryZVertical,-0.4497784376144409,0.3121561706066132,-0.1001706346869469,0.830797016620636,0.42856764793396,0.8098869323730469,-0.4005157649517059
2018-10-13 01:15:24.599 -0400,74,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890189.956308,5.552947998046875,2.6939697265625,-0.24444580078125,890189.941293,0.526206982980393,1.121302607984095,-0.786562860103006,-2.542549848556519,2.211503028869629,9.683699607849121,4.77271842956543,1.922166585922241,-0.06620603799819946,XArbitraryZVertical,-0.4411207139492035,0.3898322880268097,0.006686179898679256,0.8083307147026062,0.6361256241798401,0.7079298496246338,-0.306886613368988
2018-10-13 01:15:24.624 -0400,75,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890189.981363,5.9910888671875,1.881103515625,-0.056915283203125,890189.9663480001,0.6794723219758433,1.260857536740525,-0.5675856057394161,-0.3249733448028564,1.267010092735291,10.07020378112793,4.749923229217529,2.1563720703125,0.01273095607757568,XArbitraryZVertical,-0.4018317759037018,0.4581952095031738,0.1027918308973312,0.786143958568573,0.8030248284339905,0.5375977754592896,-0.2571767568588257
2018-10-13 01:15:24.649 -0400,76,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.0064180001,6.129959106445312,4.031997680664062,-0.8347930908203125,890189.9913720001,0.7785148969262871,1.326817796588086,-0.3136548952954569,-1.46081006526947,0.7397047877311707,11.57976818084717,5.378777027130127,1.48310399055481,0.1426368951797485,XArbitraryZVertical,-0.3446836471557617,0.5160458087921143,0.2063540071249008,0.7565103769302368,0.9230417013168335,0.3085372745990753,-0.2297798097133636
2018-10-13 01:15:24.674 -0400,77,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.0314420001,3.81146240234375,4.00921630859375,-0.7714996337890625,890190.0164270001,0.8460949575299687,1.333696673267038,-0.005174757770030926,2.242877244949341,-0.2891224920749664,12.25323104858398,5.157948970794678,4.026823043823242,-0.5999118089675903,XArbitraryZVertical,-0.255777895450592,0.5631492137908936,0.321132630109787,0.7171571850776672,0.9720102548599243,0.005174734629690647,-0.234881266951561
2018-10-13 01:15:24.699 -0400,78,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.056497,2.685394287109375,1.876541137695312,-1.217788696289062,890190.041452,0.7763717008192638,1.362115254978054,0.2918301326060755,7.388279438018799,1.108876943588257,10.38298416137695,2.684610366821289,4.200592994689941,-0.7265621423721313,XArbitraryZVertical,-0.131226971745491,0.6193337440490723,0.3756755888462067,0.6768108606338501,0.9369411468505859,-0.2877054512500763,-0.1984103918075562
2018-10-13 01:15:24.724 -0400,79,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.081521,3.0533447265625,-0.6456298828125,-1.988418579101562,890190.066507,0.6229375744252152,1.470256482492563,0.5362163597148393,5.871076583862305,2.227002382278442,7.304351329803467,1.830087661743164,2.387428283691406,-1.131505370140076,XArbitraryZVertical,-0.01115286722779274,0.6758209466934204,0.3883121609687805,0.6263827085494995,0.8553066849708557,-0.510887086391449,-0.08628332614898682
2018-10-13 01:15:24.749 -0400,80,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.1065760001,1.292327880859375,2.190841674804688,-0.75433349609375,890190.0915620001,0.6655314799022022,1.474577203617101,0.6281141556742277,-5.016337871551514,-0.5746470093727112,1.118155241012573,2.208567380905151,0.6279336214065552,-1.818017601966858,XArbitraryZVertical,0.007280590943992138,0.6790285706520081,0.4262838661670685,0.5976196527481079,0.8053944110870361,-0.5876199007034302,-0.07773438841104507
2018-10-13 01:15:24.774 -0400,81,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.1316310001,0.6948699951171875,1.430496215820312,-0.4551849365234375,890190.1165860001,0.8597375631792361,1.31655696111176,0.6100285781493779,-5.990448951721191,-1.553817749023438,0.1928394138813019,0.499043345451355,2.763732433319092,-0.5481885075569153,XArbitraryZVertical,-0.02723854035139084,0.629432737827301,0.4814533889293671,0.6093235015869141,0.7932844758033752,-0.5728908777236938,-0.2061449736356735
2018-10-13 01:15:24.799 -0400,82,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.1566560001,1.090255737304688,0.329071044921875,-0.479400634765625,890190.1416410001,0.9651736306444142,1.237738963960296,0.5680986670424125,-2.311429262161255,-0.3911422789096832,-1.202049255371094,-0.06023049354553223,1.822072744369507,-0.1989673972129822,XArbitraryZVertical,-0.05622682347893715,0.5992062091827393,0.5068635940551758,0.617154598236084,0.7966043949127197,-0.5380303263664246,-0.2755809128284454
2018-10-13 01:15:24.824 -0400,83,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.181711,1.541854858398438,-0.8851318359375,-0.2755279541015625,890190.166696,0.9685473230376186,1.230519038421566,0.5114535525496019,-0.2936491370201111,-0.3075473010540009,-2.647626638412476,0.2682223320007324,0.8185163736343384,-0.1883605718612671,XArbitraryZVertical,-0.07716046273708344,0.5903611183166504,0.4970350563526154,0.6312496662139893,0.8220334053039551,-0.489445298910141,-0.2910400331020355
2018-10-13 01:15:24.849 -0400,84,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.206766,1.268051147460938,-0.8103790283203125,0.1273345947265625,890190.19172,0.9463375515942889,1.218133510832202,0.4403842499054235,-0.3590147495269775,-1.449867486953735,-3.022503852844238,0.6840122938156128,-0.529859185218811,0.1341591477394104,XArbitraryZVertical,-0.09495821595191956,0.5785858035087585,0.4759680032730103,0.6554965972900391,0.8489161729812622,-0.4262870848178864,-0.312442809343338
2018-10-13 01:15:24.874 -0400,85,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.2317900001,1.083969116210938,-0.691497802734375,0.145660400390625,890190.2167750001,0.9343813435680994,1.177134968774314,0.3658543232923729,-0.6654050350189209,-1.917186498641968,-2.783389329910278,0.4056596755981445,-0.452631801366806,0.4855214357376099,XArbitraryZVertical,-0.1107792854309082,0.5555488467216492,0.4585153162479401,0.6847313642501831,0.8623914122581482,-0.3577471971511841,-0.3581868708133698
2018-10-13 01:15:24.899 -0400,86,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.2568450001,0.9198150634765625,-0.5544891357421875,0.1629180908203125,890190.2418300001,0.9172209504587282,1.13678254073693,0.3079024814000123,-0.07006287574768066,-1.696080327033997,-2.087637901306152,0.1713481545448303,-0.3604527711868286,0.5388467907905579,XArbitraryZVertical,-0.1195988431572914,0.5341594815254211,0.4426952600479126,0.7102046608924866,0.8646168112754822,-0.3030604422092438,-0.4007395207881927
2018-10-13 01:15:24.924 -0400,87,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.2819000001,0.87677001953125,-0.4593048095703125,0.12152099609375,890190.2668550001,0.8864870540919665,1.108658303631517,0.2754008471350016,0.9392403364181519,-1.411568164825439,-1.431545853614807,0.0584445595741272,-0.2825564444065094,0.5919792056083679,XArbitraryZVertical,-0.1181773543357849,0.521060049533844,0.4264689981937408,0.7298319339752197,0.8613705039024353,-0.2719326913356781,-0.429061084985733
2018-10-13 01:15:24.949 -0400,88,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.306924,0.731048583984375,-0.45684814453125,0.0306854248046875,890190.29191,0.8379784540982912,1.08427072692448,0.2659092464633021,1.755322694778442,-1.554599165916443,-1.057230353355408,0.003153860569000244,-0.2010347247123718,0.5561661124229431,XArbitraryZVertical,-0.1043294072151184,0.5133742094039917,0.4079065918922424,0.7477794885635376,0.8528947234153748,-0.2627866566181183,-0.4511245787143707
2018-10-13 01:15:24.974 -0400,89,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.331979,0.766571044921875,-0.62139892578125,-0.00299072265625,890190.316934,0.7853145571968642,1.058349752186692,0.2660291234957696,1.521625280380249,-1.533851742744446,-0.9749403595924377,-0.1098398566246033,-0.1939458250999451,0.5037484169006348,XArbitraryZVertical,-0.08569058030843735,0.5060885548591614,0.3892459273338318,0.7648652195930481,0.840888500213623,-0.2629023194313049,-0.4730629920959473
2018-10-13 01:15:25.000 -0400,90,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.3570340001,0.9615478515625,-0.5394439697265625,-0.2650299072265625,890190.3419890001,0.7490972093140488,1.032428437227185,0.2528927820865598,0.5542479753494263,-1.340983152389526,-1.285449981689453,-0.0398261547088623,-0.3521654605865479,0.4328890442848206,XArbitraryZVertical,-0.07706661522388458,0.4958300292491913,0.3735707402229309,0.7801653742790222,0.8312385082244873,-0.250205785036087,-0.4964266419410706
2018-10-13 01:15:25.024 -0400,91,1539407724.000197,42.39112920131757,-72.52711482352812,63.73129,0,125.15625,3,10,-9999,890190.3820590001,1.165512084960938,-0.33343505859375,-0.387786865234375,890190.3670440001,0.7278275261645208,1.004563612866716,0.2255563168812898,-0.1185533031821251,-1.350519418716431,-1.38726794719696,0.1389967799186707,-0.315795361995697,0.2578380703926086,XArbitraryZVertical,-0.07808848470449448,0.4821495711803436,0.3606210350990295,0.7945981621742249,0.8225510120391846,-0.2236486226320267,-0.5228679776191711
