XAccel,YAccel,ZAccel
2.2347259521484375,-1.2641448974609375,3.30712890625
1.032012939453125,0.805145263671875,4.3051605224609375
0.4239044189453125,0.2697906494140625,3.4989471435546875
0.52496337890625,1.6833343505859375,2.734832763671875
0.3527069091796875,1.6528167724609375,1.4622344970703125
0.38348388671875,1.36053466796875,0.860107421875
0.2245635986328125,1.5456390380859375,0.51239013671875
0.1057891845703125,1.657501220703125,0.48785400390625
0.1565093994140625,1.7844696044921875,0.498443603515625
0.2115020751953125,1.680450439453125,0.472625732421875
0.4456329345703125,1.599853515625,0.457733154296875
0.254638671875,1.52301025390625,0.5660400390625
0.3262939453125,1.711761474609375,0.7310333251953125
0.3276519775390625,1.9393768310546875,1.048309326171875
0.4741973876953125,2.0836944580078125,1.4644012451171875
0.803863525390625,2.83636474609375,1.773040771484375
1.7195281982421875,4.220611572265625,1.4718017578125
3.2253570556640625,5.378814697265625,2.3643035888671875
5.15740966796875,4.371429443359375,3.0876007080078125
7.562255859375,0.090667724609375,4.125274658203125
10.150405883789062,-15.916793823242188,-2.90008544921875
-2.5596466064453125,3.5384368896484375,-0.4570465087890625
0.395721435546875,-6.1579437255859375,-2.29278564453125
-0.5588226318359375,-0.627899169921875,-2.02203369140625
-0.490570068359375,-0.8822479248046875,-1.1609649658203125
-0.419647216796875,-1.1091156005859375,-0.73822021484375
-0.4274139404296875,-1.299835205078125,-0.568634033203125
-0.441253662109375,-0.885284423828125,-0.567840576171875
-0.3367919921875,-0.6806182861328125,-0.5882720947265625
-0.24188232421875,-0.4885101318359375,-0.528839111328125
-0.156646728515625,-0.3829193115234375,-0.3199615478515625
-0.0772857666015625,-0.3020782470703125,-0.040496826171875
0.0935516357421875,-0.1595611572265625,0.1201324462890625
0.2589874267578125,-0.0992279052734375,0.1148529052734375
0.3437042236328125,-0.1573486328125,0.046234130859375
0.492767333984375,-0.294677734375,-0.0933380126953125
0.743927001953125,-0.25714111328125,-0.037689208984375
1.0531158447265625,-0.3813323974609375,-0.401092529296875
1.08203125,-0.7628326416015625,-0.763824462890625
0.71917724609375,-0.9610595703125,-0.7062225341796875
0.6497802734375,-1.2087249755859375,-1.12823486328125
0.698944091796875,-1.453399658203125,-1.3289947509765625
0.727874755859375,-1.473602294921875,-1.0014190673828125
0.7639923095703125,-1.766448974609375,-1.39544677734375
0.4392242431640625,-2.1563262939453125,-1.2788238525390625
0.32342529296875,-1.656097412109375,-1.0079498291015625
0.41033935546875,-1.3044586181640625,-0.80303955078125
0.363861083984375,-1.1202545166015625,-0.6493377685546875
0.4291534423828125,-1.07342529296875,-0.5381927490234375
0.4884490966796875,-0.896453857421875,-0.3885955810546875
0.5149688720703125,-0.7290191650390625,-0.2937774658203125
0.561676025390625,-0.721435546875,-0.2826995849609375
0.664520263671875,-0.807861328125,-0.429229736328125
0.994903564453125,-1.1483154296875,-0.8233489990234375
1.4015350341796875,-1.7915496826171875,-1.5791168212890625
2.1070404052734375,-2.414459228515625,-2.231109619140625
2.9693756103515625,-3.38079833984375,-2.5150146484375
3.0444488525390625,-3.8020782470703125,-1.8433990478515625
2.863677978515625,-3.50238037109375,-0.4595794677734375
3.0789794921875,-2.2910003662109375,1.4040069580078125
2.9489288330078125,-1.2042694091796875,2.73980712890625
1.6917266845703125,-0.0774993896484375,4.0230255126953125
1.2522125244140625,1.529022216796875,3.3002777099609375
0.82928466796875,1.952850341796875,2.4015960693359375
0.8164825439453125,1.4638519287109375,1.448394775390625
0.706146240234375,1.2505645751953125,0.7679901123046875
0.4510955810546875,1.1326446533203125,0.1894989013671875
0.1629638671875,1.1639251708984375,0.03387451171875
-0.0391998291015625,1.288818359375,-0.0681915283203125
0.017242431640625,1.157073974609375,-0.0809173583984375
0.0107574462890625,1.19085693359375,0.028472900390625
-0.12371826171875,1.2819061279296875,0.1354217529296875
-0.2188262939453125,1.37261962890625,0.1976165771484375
-0.264373779296875,1.704254150390625,0.5237579345703125
-0.0054931640625,2.270233154296875,0.99652099609375
0.150115966796875,2.2147064208984375,1.33782958984375
0.5845489501953125,2.9766387939453125,1.8709259033203125
0.8928985595703125,4.50543212890625,1.970123291015625
1.732269287109375,5.436920166015625,2.89837646484375
3.5064239501953125,3.6565093994140625,1.7865447998046875
7.0450592041015625,-0.679656982421875,2.4276275634765625
7.88629150390625,-14.698715209960938,-2.776641845703125
-0.6246337890625,3.137451171875,-2.2671661376953125
-0.02471923828125,-4.60125732421875,-1.8176116943359375
0.0559234619140625,0.07196044921875,-1.8640594482421875
-0.20928955078125,-0.6869659423828125,-1.252655029296875
-0.2925872802734375,-1.3214111328125,-1.0493621826171875
-0.2188720703125,-0.9820556640625,-0.8691253662109375
-0.2548828125,-0.5352783203125,-0.75531005859375
-0.096649169921875,-0.432098388671875,-0.75860595703125
-0.0200958251953125,-0.3335418701171875,-0.6417083740234375
0.066741943359375,-0.3336029052734375,-0.394622802734375
0.142425537109375,-0.2114715576171875,-0.1775665283203125
0.3087615966796875,-0.12652587890625,-0.0426025390625
0.4214019775390625,-0.0423583984375,0.0865478515625
0.5269622802734375,-0.044647216796875,0.12103271484375
0.7368621826171875,-0.24639892578125,-0.0006561279296875
0.942535400390625,-0.4174041748046875,-0.3518218994140625
1.0086822509765625,-0.704376220703125,-0.8200225830078125
0.8891448974609375,-0.82281494140625,-0.754119873046875
0.8285369873046875,-1.1334075927734375,-0.97064208984375
0.7622222900390625,-1.1866302490234375,-1.106231689453125
0.8059234619140625,-0.9538726806640625,-1.308258056640625
0.510345458984375,-1.7033843994140625,-1.316497802734375
0.6132354736328125,-1.892974853515625,-1.1259918212890625
0.53125,-1.5992431640625,-0.9138946533203125
0.5180816650390625,-1.263153076171875,-0.654571533203125
0.4376983642578125,-1.2044525146484375,-0.5526885986328125
0.3336639404296875,-1.06695556640625,-0.1808929443359375
0.3553466796875,-1.05657958984375,-0.4304962158203125
0.558685302734375,-1.153900146484375,-0.4396209716796875
0.5931243896484375,-0.7192230224609375,-0.23382568359375
0.813262939453125,-0.79168701171875,-0.558013916015625
1.1304473876953125,-1.3397064208984375,-0.9184417724609375
1.3149261474609375,-1.6528472900390625,-1.4028167724609375
1.6321563720703125,-1.9689788818359375,-1.78192138671875
2.136962890625,-1.8860321044921875,-1.6192779541015625
2.5614166259765625,-2.23968505859375,-1.2540130615234375
2.5465545654296875,-3.2261199951171875,-0.56988525390625
2.0000762939453125,-2.6477813720703125,0.2736053466796875
1.9136505126953125,-1.6410369873046875,1.4330902099609375
2.04266357421875,0.0215911865234375,3.080078125
-0.130157470703125,2.042205810546875,2.9755706787109375
-0.1022796630859375,0.7705078125,1.777496337890625
0.0634918212890625,1.0513458251953125,1.12408447265625
0.0661163330078125,0.920135498046875,0.4957122802734375
-0.167083740234375,0.9957733154296875,0.458343505859375
-0.3009033203125,0.994049072265625,0.448760986328125
-0.3335723876953125,1.065582275390625,0.4987640380859375
-0.2865142822265625,1.049285888671875,0.4999847412109375
0.2369842529296875,1.2094573974609375,0.737945556640625
0.224151611328125,1.172607421875,0.8782196044921875
0.3737945556640625,1.3248138427734375,1.0761260986328125
0.3797454833984375,1.5992889404296875,1.418548583984375
0.4652557373046875,1.657196044921875,1.6619110107421875
0.4941558837890625,1.7767333984375,1.665283203125
0.5401763916015625,2.40167236328125,1.7074127197265625
1.2037353515625,3.72564697265625,1.711761474609375
2.845703125,4.761322021484375,2.324371337890625
4.7081451416015625,4.50030517578125,2.432525634765625
6.619049072265625,-0.0982666015625,3.7878265380859375
14.508804321289062,-13.346328735351562,-2.1021575927734375
1.1715087890625,-0.255340576171875,3.976470947265625
1.691986083984375,-2.8920440673828125,-2.3805084228515625
-1.582061767578125,-1.8807830810546875,-2.5727386474609375
-0.27349853515625,-0.692108154296875,-1.4764251708984375
-0.1497650146484375,-1.010589599609375,-0.954010009765625
-0.3355712890625,-1.3578948974609375,-0.624908447265625
-0.3137359619140625,-1.0127716064453125,-0.5920257568359375
-0.252227783203125,-0.4700469970703125,-0.7965240478515625
-0.1828460693359375,-0.503570556640625,-0.95465087890625
-0.10174560546875,-0.3094329833984375,-0.80072021484375
0.0079803466796875,-0.307342529296875,-0.5195465087890625
0.179840087890625,-0.36663818359375,-0.4177398681640625
0.201934814453125,-0.2600250244140625,-0.2641448974609375
0.2507781982421875,-0.24542236328125,-0.1494903564453125
0.423919677734375,-0.3245391845703125,-0.2332763671875
0.443450927734375,-0.231170654296875,-0.12567138671875
0.4990081787109375,-0.3125152587890625,-0.283721923828125
0.5706634521484375,-0.732269287109375,-0.6414947509765625
0.5373077392578125,-0.607177734375,-0.3383636474609375
0.5474700927734375,-0.7916107177734375,-0.51416015625
0.5939788818359375,-1.0420074462890625,-0.6407623291015625
0.5455322265625,-0.90374755859375,-0.5536651611328125
0.521942138671875,-1.165985107421875,-0.8123626708984375
0.5702056884765625,-1.279022216796875,-0.69427490234375
0.6427154541015625,-1.01312255859375,-0.43768310546875
0.72650146484375,-1.260467529296875,-0.6022186279296875
0.85504150390625,-1.5851593017578125,-0.570953369140625
0.84039306640625,-1.5566864013671875,-0.40802001953125
0.799346923828125,-1.47735595703125,-0.328338623046875
0.64324951171875,-1.352874755859375,-0.2606964111328125
0.4554901123046875,-1.2971038818359375,-0.1113128662109375
0.3202056884765625,-1.2512969970703125,0.034027099609375
0.2286834716796875,-1.1902313232421875,0.1284027099609375
0.2307281494140625,-1.1370697021484375,0.158416748046875
0.277496337890625,-1.1558380126953125,0.1479034423828125
0.3082122802734375,-1.1137847900390625,0.1349029541015625
0.3409576416015625,-1.09808349609375,0.1003570556640625
0.3965606689453125,-1.158233642578125,0.0766754150390625
0.468292236328125,-1.368011474609375,-0.026397705078125
0.44830322265625,-1.6451263427734375,-0.1713104248046875
0.4784698486328125,-1.8980865478515625,-0.313323974609375
0.3378753662109375,-2.2670745849609375,-0.5172576904296875
0.458465576171875,-2.8652191162109375,-0.5330352783203125
0.4116973876953125,-2.1212615966796875,-0.404144287109375
0.4010009765625,-1.8767852783203125,-0.4283294677734375
0.3394927978515625,-1.6822509765625,-0.43402099609375
0.179351806640625,-1.4248809814453125,-0.1530609130859375
0.0550079345703125,-1.2888031005859375,0.0289154052734375
-0.0565948486328125,-0.7458648681640625,0.470916748046875
-0.2522125244140625,-0.18389892578125,0.3676300048828125
-0.105010986328125,-0.610687255859375,0.4691314697265625
-0.00982666015625,-0.400054931640625,0.5330352783203125
-0.11029052734375,-0.1905670166015625,0.8343658447265625
0.05865478515625,0.34710693359375,1.286468505859375
0.5327301025390625,1.588104248046875,2.3107757568359375
0.922119140625,1.8455657958984375,2.60101318359375
0.966888427734375,2.1280975341796875,1.901611328125
0.772003173828125,4.513824462890625,1.3260040283203125
1.7938079833984375,6.3134918212890625,2.220001220703125
4.8537139892578125,6.70965576171875,3.5173187255859375
9.037109375,1.245849609375,5.058746337890625
14.385452270507812,-2.9120330810546875,4.25543212890625
3.2485809326171875,-13.024459838867188,5.942840576171875
0.0856475830078125,2.603271484375,-2.62921142578125
-1.032623291015625,-5.0403900146484375,-3.9739990234375
-0.43402099609375,-0.065338134765625,-1.9543914794921875
0.2905426025390625,-1.1632080078125,-1.2781829833984375
-0.1114654541015625,-1.245513916015625,-1.1226806640625
-0.1274566650390625,-1.2670440673828125,-0.857879638671875
0.1286773681640625,-0.76849365234375,-0.7491912841796875
0.3857879638671875,-0.6656036376953125,-0.6697540283203125
0.5516204833984375,-0.521209716796875,-0.5306854248046875
0.662841796875,-0.2241058349609375,-0.3817138671875
0.64959716796875,0.0037994384765625,-0.392333984375
0.55877685546875,-0.1510009765625,-0.596588134765625
0.35186767578125,-0.2544097900390625,-0.5775146484375
0.3096923828125,-0.5943145751953125,-0.8900299072265625
0.1475677490234375,-0.756134033203125,-0.9792938232421875
0.0709228515625,-0.5107421875,-0.8317413330078125
0.1071319580078125,-0.6533355712890625,-0.8575286865234375
0.0026092529296875,-0.8606109619140625,-0.9206085205078125
-0.03887939453125,-1.4007720947265625,-0.9784698486328125
-0.0723419189453125,-1.6127471923828125,-0.90118408203125
-0.0859832763671875,-1.351409912109375,-0.7559356689453125
0.040618896484375,-1.35504150390625,-0.7225494384765625
0.0839691162109375,-1.2435760498046875,-0.643280029296875
0.0562744140625,-1.0944671630859375,-0.5440826416015625
0.0540618896484375,-1.0281829833984375,-0.5292205810546875
0.0819244384765625,-0.931488037109375,-0.4829864501953125
0.0876312255859375,-0.8027496337890625,-0.4423828125
0.099212646484375,-0.6861724853515625,-0.3968353271484375
0.089111328125,-0.6584930419921875,-0.41937255859375
0.17822265625,-0.798492431640625,-0.5101776123046875
0.1788787841796875,-0.94854736328125,-0.512664794921875
0.20947265625,-0.818817138671875,-0.5277862548828125
0.3903045654296875,-1.00799560546875,-0.612823486328125
0.5116424560546875,-0.9961395263671875,-0.6214752197265625
0.4210357666015625,-0.868194580078125,-0.7285003662109375
0.454925537109375,-0.879669189453125,-0.70306396484375
0.5283050537109375,-0.950836181640625,-0.67327880859375
0.55908203125,-0.738616943359375,-0.6182708740234375
0.5877685546875,-0.6556396484375,-0.6160125732421875
0.574066162109375,-0.5928497314453125,-0.6135711669921875
0.537078857421875,-0.5266571044921875,-0.53680419921875
0.55474853515625,-0.472198486328125,-0.65301513671875
0.603302001953125,-0.50018310546875,-0.6483917236328125
0.5434417724609375,-0.4921722412109375,-0.6107940673828125
0.62396240234375,-0.473419189453125,-0.72607421875
0.676788330078125,-0.47119140625,-0.72760009765625
0.70294189453125,-0.4388275146484375,-0.697265625
0.69842529296875,-0.4467315673828125,-0.7457122802734375
0.6645660400390625,-0.462432861328125,-0.702880859375
0.6760711669921875,-0.5670623779296875,-0.67132568359375
0.6526641845703125,-0.4658966064453125,-0.691375732421875
0.6690521240234375,-0.42974853515625,-0.6929168701171875
0.6480560302734375,-0.3981781005859375,-0.6794891357421875
0.6463775634765625,-0.36407470703125,-0.68231201171875
0.6620941162109375,-0.361572265625,-0.686920166015625
0.690673828125,-0.3360137939453125,-0.6526641845703125
0.726348876953125,-0.2939453125,-0.6699676513671875
0.73406982421875,-0.3695220947265625,-0.7184600830078125
0.75390625,-0.4483489990234375,-0.728668212890625
0.7452392578125,-0.3771209716796875,-0.651397705078125
0.7427215576171875,-0.314178466796875,-0.586761474609375
0.740386962890625,-0.417022705078125,-0.6067047119140625
0.757904052734375,-0.365264892578125,-0.5944976806640625
0.7619476318359375,-0.33447265625,-0.5576934814453125
0.7725677490234375,-0.3198089599609375,-0.555999755859375
0.8020782470703125,-0.32305908203125,-0.563812255859375
0.807373046875,-0.322052001953125,-0.559326171875
0.804229736328125,-0.3171844482421875,-0.549591064453125
0.824066162109375,-0.32489013671875,-0.562469482421875
0.8329620361328125,-0.3121490478515625,-0.5437164306640625
0.8517303466796875,-0.2530517578125,-0.522674560546875
0.8932952880859375,-0.25579833984375,-0.5503082275390625
0.9510040283203125,-0.2257232666015625,-0.534576416015625
0.960906982421875,-0.208648681640625,-0.5499725341796875
0.9568328857421875,-0.205780029296875,-0.570037841796875
0.9259185791015625,-0.1907958984375,-0.5412139892578125
0.9265899658203125,-0.18487548828125,-0.4962615966796875
0.922454833984375,-0.13116455078125,-0.418975830078125
0.826568603515625,-0.1111297607421875,-0.3673095703125
0.735870361328125,-0.0597686767578125,-0.52294921875
0.67559814453125,0.1148223876953125,-0.5052642822265625
0.6753387451171875,-0.009765625,-0.4349212646484375
0.7066650390625,-0.1392364501953125,-0.4665985107421875
0.674835205078125,-0.1530914306640625,-0.487213134765625
0.6459503173828125,-0.1713104248046875,-0.507293701171875
0.6950225830078125,-0.2457122802734375,-0.571685791015625
0.746429443359375,-0.2877349853515625,-0.5275115966796875
0.942169189453125,-0.496612548828125,-0.50054931640625
0.884246826171875,-0.441619873046875,-0.6292572021484375
0.8659820556640625,-0.3898773193359375,-0.5248870849609375
0.8938751220703125,-0.3462982177734375,-0.486663818359375
0.88409423828125,-0.296051025390625,-0.42022705078125
0.8529052734375,-0.260101318359375,-0.384490966796875
0.8037567138671875,-0.299285888671875,-0.352264404296875
0.8172149658203125,-0.368377685546875,-0.337158203125
0.837860107421875,-0.41802978515625,-0.3799591064453125
0.8610687255859375,-0.4019775390625,-0.4595794677734375
0.7687530517578125,-0.3070220947265625,-0.4788665771484375
0.7601165771484375,-0.40557861328125,-0.5330810546875
0.7268218994140625,-0.3988800048828125,-0.5043182373046875
0.7625732421875,-0.416656494140625,-0.4700927734375
0.79644775390625,-0.4223785400390625,-0.50469970703125
0.7889251708984375,-0.385406494140625,-0.5105438232421875
0.7561187744140625,-0.4100189208984375,-0.555633544921875
0.8182830810546875,-0.4150543212890625,-0.557037353515625
0.70440673828125,-0.4759368896484375,-0.4756927490234375
0.750823974609375,-0.453826904296875,-0.511932373046875
0.8067779541015625,-0.495361328125,-0.475982666015625
0.8236541748046875,-0.4898834228515625,-0.463958740234375
0.787139892578125,-0.4515838623046875,-0.4615020751953125
0.7369537353515625,-0.4401397705078125,-0.448150634765625
0.7684326171875,-0.455078125,-0.4530487060546875
0.8510284423828125,-0.4136810302734375,-0.4387969970703125
0.8423614501953125,-0.47930908203125,-0.329315185546875
0.972564697265625,-0.552337646484375,-0.156982421875
1.0200347900390625,-0.459747314453125,-0.02349853515625
1.02899169921875,-0.2592620849609375,-0.1808319091796875
0.9547576904296875,-0.3242034912109375,-0.3048858642578125
0.83648681640625,-0.312530517578125,-0.2272491455078125
0.898223876953125,-0.38250732421875,-0.3202056884765625
0.8574676513671875,-0.5011749267578125,-0.3462371826171875
0.9198455810546875,-0.452178955078125,-0.384063720703125
0.871917724609375,-0.3303070068359375,-0.202789306640625
0.8747100830078125,-0.2884674072265625,-0.2421417236328125
0.84124755859375,-0.2788848876953125,-0.2338714599609375
0.8441619873046875,-0.2398681640625,-0.2205047607421875
0.89971923828125,-0.1020050048828125,-0.12335205078125
0.9942779541015625,-0.1027984619140625,-0.0450897216796875
1.1424713134765625,-0.18768310546875,-0.00872802734375
1.1585540771484375,-0.2100372314453125,-0.0246429443359375
1.143463134765625,-0.156463623046875,0.00653076171875
1.0045623779296875,-0.1016693115234375,0.0121917724609375
0.9954681396484375,-0.150909423828125,0.021636962890625
0.987274169921875,-0.1295013427734375,0.034759521484375
0.9656982421875,-0.1603240966796875,0.022552490234375
0.9712371826171875,-0.181793212890625,-0.0072021484375
1.0034637451171875,-0.1752777099609375,-0.007110595703125
0.99224853515625,-0.162689208984375,-0.01458740234375
0.9759063720703125,-0.1783905029296875,-0.024200439453125
0.9789276123046875,-0.18621826171875,-0.055908203125
0.9721527099609375,-0.2023773193359375,-0.08197021484375
0.9925689697265625,-0.208587646484375,-0.0718841552734375
1.002716064453125,-0.2109527587890625,-0.06390380859375
1.02001953125,-0.2269439697265625,-0.0680694580078125
1.0417938232421875,-0.2087860107421875,-0.061767578125
1.0149078369140625,-0.205535888671875,-0.0641632080078125
0.98870849609375,-0.215423583984375,-0.0724639892578125
0.9668426513671875,-0.212646484375,-0.08160400390625
0.9524383544921875,-0.22637939453125,-0.0921478271484375
0.9875335693359375,-0.3286285400390625,-0.1568756103515625
1.0703277587890625,-0.5344390869140625,-0.2504730224609375
1.2422943115234375,-0.7205047607421875,-0.479705810546875
1.2173919677734375,-0.66180419921875,-0.5375213623046875
1.1227569580078125,-0.412384033203125,-0.5460205078125
0.9348602294921875,-0.23712158203125,-0.588104248046875
0.8409881591796875,-0.24444580078125,-0.5863037109375
0.7204742431640625,-0.1996002197265625,-0.476348876953125
0.624114990234375,-0.1770782470703125,-0.3968505859375
0.6064300537109375,-0.24884033203125,-0.41888427734375
0.5959930419921875,-0.20025634765625,-0.45989990234375
0.5728759765625,-0.2044219970703125,-0.5389251708984375
0.5672607421875,-0.1378326416015625,-0.6129913330078125
0.6038970947265625,-0.0866241455078125,-0.6917877197265625
0.6016845703125,-0.049713134765625,-0.751739501953125
0.608489990234375,-0.0453338623046875,-0.779937744140625
0.5680999755859375,0.009033203125,-0.757965087890625
0.52752685546875,-0.0330963134765625,-0.7690582275390625
0.507537841796875,-0.01519775390625,-0.781036376953125
0.539764404296875,-0.0175628662109375,-0.8361663818359375
0.5496063232421875,-0.0511474609375,-0.8537139892578125
0.544921875,-0.01263427734375,-0.8243560791015625
0.5510101318359375,-0.01019287109375,-0.8388824462890625
