loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:16:27.611 -0400,33,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.165514125,0.00469970703125,-0.6838531494140625,-0.4492034912109375,890252.0453051251,-0.4810291741987595,0.1187750005712755,0.05573376753030776,-3.673413753509521,-2.41081428527832,-2.055649518966675,0.3040971159934998,-1.244801640510559,-0.3626827001571655,XArbitraryZVertical,0.04114599525928497,0.05099638924002647,-0.236084058880806,0.9695206880569458,0.1183119341731071,-0.05570491775870323,-0.9914127588272095
2018-10-13 01:16:27.620 -0400,34,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.190569125,0.0642242431640625,-0.5275115966796875,-0.3929443359375,890252.1705191251,-0.8705809546604774,-0.3605232926805662,-0.3908208793558881,-3.674897193908691,-3.743331432342529,-3.047195434570312,0.3308640718460083,-1.064800620079041,0.4159529805183411,XArbitraryZVertical,-0.24737149477005,-0.07892464101314545,-0.3753804266452789,0.8897570371627808,-0.3261643350124359,0.3809475302696228,-0.8651564717292786
2018-10-13 01:16:27.627 -0400,35,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.2155941251,0.0697021484375,-0.7252044677734375,-0.3398590087890625,890252.195574125,-0.9856619906002517,-0.5032022682581707,-0.4366088072191815,-3.200866460800171,-3.9347083568573,-3.05463433265686,0.4762410521507263,-0.9257375001907349,0.363472580909729,XArbitraryZVertical,-0.2997847497463226,-0.1148830279707909,-0.3998491764068604,0.8585169911384583,-0.4369954466819763,0.4228688478469849,-0.793861985206604
2018-10-13 01:16:27.635 -0400,36,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.2406491251,0.0285797119140625,-0.773895263671875,-0.198150634765625,890252.220598125,-1.099133071909519,-0.6558545143685762,-0.4596408459280871,-2.9371497631073,-4.2873215675354,-2.801999568939209,0.6162450313568115,-1.168830752372742,0.3704131841659546,XArbitraryZVertical,-0.3477129340171814,-0.1547889709472656,-0.4189158380031586,0.8244061470031738,-0.5465428829193115,0.4436262547969818,-0.7102721929550171
2018-10-13 01:16:27.642 -0400,37,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.265703125,0.0587005615234375,-0.6090545654296875,0.063690185546875,890252.2456531251,-1.21116018851222,-0.8203011228383911,-0.473039426496107,-3.199375152587891,-4.761988162994385,-2.472159862518311,0.6800620555877686,-1.211514472961426,0.3738782405853271,XArbitraryZVertical,-0.3973367810249329,-0.1963900327682495,-0.4306738674640656,0.7861770987510681,-0.6510398387908936,0.4555940330028534,-0.6071088910102844
2018-10-13 01:16:27.651 -0400,38,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.290728125,0.189727783203125,-0.44769287109375,0.258880615234375,890252.2707081251,-1.320348982209544,-0.9983554371956056,-0.4771656854026754,-3.042248249053955,-5.319283962249756,-2.100052833557129,0.8053891658782959,-1.068317890167236,0.5448694825172424,XArbitraryZVertical,-0.4491437971591949,-0.2401670217514038,-0.4338119924068451,0.7432340979576111,-0.7466885447502136,0.4592632949352264,-0.4811792969703674
2018-10-13 01:16:27.661 -0400,39,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.315783125,0.2540283203125,-0.5122833251953125,0.449188232421875,890252.2957331251,-1.41929195307934,-1.184793198513689,-0.4702862154961152,-3.016011476516724,-5.865530014038086,-1.684267640113831,0.9925957322120667,-0.875596284866333,0.6122735738754272,XArbitraryZVertical,-0.500413715839386,-0.2859682738780975,-0.4269844591617584,0.6967729330062866,-0.8258476853370667,0.453141450881958,-0.3356165289878845
2018-10-13 01:16:27.686 -0400,40,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.3408071251,0.0955810546875,-0.2486572265625,0.6847991943359375,890252.320788125,-1.515676985730573,-1.385294587296374,-0.4577786988246659,-3.355938673019409,-6.544489860534668,-1.30768084526062,1.135675072669983,-0.9542399644851685,0.6146373748779297,XArbitraryZVertical,-0.5543030500411987,-0.3316980004310608,-0.4099251329898834,0.6439611911773682,-0.8816467523574829,0.4419566094875336,-0.1654491275548935
2018-10-13 01:16:27.694 -0400,41,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.3658621251,0.1310882568359375,0.0391845703125,0.8031463623046875,890252.345843125,-1.604906855252984,-1.594252642021302,-0.4336089654460666,-2.788018941879272,-6.977742671966553,-1.21490466594696,1.002786874771118,-0.668805718421936,0.663515567779541,XArbitraryZVertical,-0.6067989468574524,-0.3774080574512482,-0.3837563395500183,0.584883987903595,-0.9072057604789734,0.420148491859436,0.02128360792994499
2018-10-13 01:16:27.701 -0400,42,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.390917125,0.2425994873046875,-0.1402587890625,1.17645263671875,890252.3708671251,-1.65600620224033,-1.797011590156039,-0.4000757738965479,-1.688640117645264,-7.486011505126953,-1.072180390357971,0.9984721541404724,-0.3558272421360016,0.5911657810211182,XArbitraryZVertical,-0.648506224155426,-0.4274682998657227,-0.3444309830665588,0.5273309350013733,-0.8975657820701599,0.3894881308078766,0.2065789401531219
2018-10-13 01:16:27.711 -0400,43,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.415941125,0.4265899658203125,-0.2218780517578125,1.558181762695312,890252.3959221251,-1.687245985909478,-2.000392648882286,-0.3666184286418724,-1.548328161239624,-7.725093364715576,-0.7909789085388184,1.091316699981689,-0.4987193942070007,0.7876276969909668,XArbitraryZVertical,-0.6836234927177429,-0.4765200912952423,-0.2947738766670227,0.4676492214202881,-0.848717212677002,0.3584606349468231,0.3888249397277832
2018-10-13 01:16:27.721 -0400,44,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.4409961251,0.5089111328125,-0.2715606689453125,2.128738403320312,890252.4209461251,-1.713599751433924,-2.204208953250841,-0.3291845619087077,-1.599327445030212,-7.88442850112915,-0.8750792145729065,1.115395426750183,-0.5088183283805847,0.8407003879547119,XArbitraryZVertical,-0.7136072516441345,-0.52040696144104,-0.2410459518432617,0.402290940284729,-0.7627342939376831,0.3232714831829071,0.5601174235343933
2018-10-13 01:16:27.728 -0400,45,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.4660511251,0.4839935302734375,0.0871734619140625,2.291259765625,890252.446001125,-1.725673325632018,-2.404382203197259,-0.2894926409945126,-1.146559596061707,-7.749433517456055,-0.8639248609542847,1.153164148330688,-0.5570266842842102,1.419198751449585,XArbitraryZVertical,-0.7350484728813171,-0.5607794523239136,-0.1833673119544983,0.3340754210948944,-0.6442530155181885,0.2854660153388977,0.7095397114753723
2018-10-13 01:16:27.736 -0400,46,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.4910761251,0.570281982421875,-0.0283355712890625,2.27130126953125,890252.471056125,-1.723448498204074,-2.588588926265019,-0.253466958390065,-1.112784862518311,-7.136984348297119,-1.017073392868042,0.9808143377304077,-0.1932970285415649,1.504302501678467,XArbitraryZVertical,-0.7467494010925293,-0.5951857566833496,-0.1263568997383118,0.2686130702495575,-0.5084632039070129,0.2507616579532623,0.823761522769928
2018-10-13 01:16:27.748 -0400,47,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.516131125,0.542755126953125,0.046905517578125,2.7457275390625,890252.4960811251,-1.704945893798332,-2.754136684301226,-0.217600740854607,-0.7653424143791199,-6.590108871459961,-1.483592867851257,0.9392061233520508,-0.2442231327295303,1.36726188659668,XArbitraryZVertical,-0.7482150793075562,-0.6262538433074951,-0.07396599650382996,0.2061777114868164,-0.3689241111278534,0.2158875614404678,0.9040393829345703
2018-10-13 01:16:27.757 -0400,48,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.541155125,0.6660614013671875,0.1608123779296875,3.659881591796875,890252.5211361251,-1.667046540085221,-2.906007201205433,-0.1937825358393359,-0.1739107817411423,-6.090654850006104,-1.824926018714905,0.8057951927185059,-0.1890472173690796,1.678192377090454,XArbitraryZVertical,-0.7393693923950195,-0.6560653448104858,-0.02200819551944733,0.1497557461261749,-0.2290434837341309,0.1925719976425171,0.9541776776313782
2018-10-13 01:16:27.768 -0400,49,1539407787.000216,42.39115778360738,-72.52719135030408,63.97342,0.49,136.7578125,3,5,-9999,890252.5662101251,0.791259765625,0.1078643798828125,4.18280029296875,890252.5461901251,-1.615104790267404,-3.034679713976924,-0.1845651204393633,-0.07799508422613144,-5.074955463409424,-2.214351415634155,0.770958423614502,-0.02270668745040894,2.682478427886963,XArbitraryZVertical,-0.7218985557556152,-0.6837865710258484,0.02516576088964939,0.1032714620232582,-0.1048970222473145,0.1835190504789352,0.9774032235145569
