loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:19:14.809 -0400,11,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890419.747302375,0.424896240234375,0.1580810546875,-0.88824462890625,890419.702288375,-0.6003173812872195,0.4525435389048862,-0.1527306713760501,-0.02115822955965996,0.04247026890516281,0.01683655753731728,-0.003041595220565796,-0.01111586391925812,-0.01011788845062256,XArbitraryZVertical,-0.004882950335741043,0.2356728315353394,-0.3036456108093262,0.9231651425361633,0.4321645200252533,0.1521375775337219,-0.8888689279556274
2018-10-13 01:19:14.828 -0400,12,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890419.787371375,0.455780029296875,0.1709442138671875,-0.8686370849609375,890419.7423583751,-0.5997715276641119,0.4538834805274592,-0.1545247951525411,-0.05199857801198959,0.04360238090157509,-0.01895499601960182,-0.01505237817764282,0.004597723484039307,-0.008136868476867676,XArbitraryZVertical,-0.005581164732575417,0.2365326434373856,-0.3035693466663361,0.9229663014411926,0.4332347810268402,0.1539105772972107,-0.8880423307418823
2018-10-13 01:19:14.838 -0400,13,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890419.827441375,0.4744720458984375,0.15496826171875,-0.868377685546875,890419.7824283751,-0.5999048873577359,0.454992874857971,-0.155845813946478,-0.02300092950463295,0.03159248828887939,-0.0175445843487978,0.006345480680465698,0.007336154580116272,0.001849174499511719,XArbitraryZVertical,-0.006013283971697092,0.2372234761714935,-0.3037610948085785,0.922723114490509,0.4341299533843994,0.1552157253026962,-0.8873777389526367
2018-10-13 01:19:14.859 -0400,14,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890419.8675113751,0.502349853515625,0.1497650146484375,-0.8654937744140625,890419.8224973751,-0.6009438644575994,0.4548727494003665,-0.1557644167963324,0.02659415826201439,0.01504951529204845,-0.02879098244011402,0.03392761945724487,0.001282542943954468,0.02774578332901001,XArbitraryZVertical,-0.005870355293154716,0.2371601313352585,-0.3042322099208832,0.922585129737854,0.4340289235115051,0.155135303735733,-0.8874412178993225
2018-10-13 01:19:14.888 -0400,15,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890419.9075803751,0.5350341796875,0.115447998046875,-0.8162384033203125,890419.8625673751,-0.6033443951846035,0.4546327241057866,-0.1555315245854928,0.05161827057600021,-0.007832514122128487,-0.06393445283174515,0.05109256505966187,-0.01353254914283752,0.01492768526077271,XArbitraryZVertical,-0.005513737443834543,0.2370246648788452,-0.305316299200058,0.9222639799118042,0.4338317513465881,0.1549052298069,-0.8875778317451477
2018-10-13 01:19:14.902 -0400,16,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890419.9476503751,0.5792083740234375,0.0659637451171875,-0.833740234375,890419.902636375,-0.6075508583365906,0.4527169177306781,-0.1547911139664453,0.0782507136464119,-0.1002257987856865,-0.1010903418064117,0.09128743410110474,-0.02079664170742035,0.05408334732055664,XArbitraryZVertical,-0.00496439915150404,0.2360513508319855,-0.307179719209671,0.9218979477882385,0.4321805834770203,0.1541737169027328,-0.8885102272033691
2018-10-13 01:19:14.925 -0400,17,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890419.9877193751,0.62579345703125,0.05938720703125,-0.837860107421875,890419.942706375,-0.6128885703809034,0.4485197922025513,-0.1547487917847954,0.05279426276683807,-0.122752845287323,-0.1528949588537216,0.1242229342460632,-0.05076886713504791,0.07727289199829102,XArbitraryZVertical,-0.00496445968747139,0.2341244518756866,-0.3096252679824829,0.9215711355209351,0.4284504354000092,0.1541319042444229,-0.890322208404541
2018-10-13 01:19:14.966 -0400,18,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.027783375,0.6180267333984375,0.069122314453125,-0.81646728515625,890419.982775375,-0.6195067145596957,0.4450326307382496,-0.1566571841005078,0.03243136405944824,-0.1644966453313828,-0.1927932351827621,0.1987161636352539,-0.1054190546274185,0.05215775966644287,XArbitraryZVertical,-0.005623540841042995,0.2328014522790909,-0.3128432333469391,0.9208153486251831,0.4252157211303711,0.1560171991586685,-0.8915437459945679
2018-10-13 01:19:15.006 -0400,19,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.0678523751,0.543365478515625,0.0911407470703125,-0.8069000244140625,890420.0228393751,-0.6267260143585003,0.4399480569427147,-0.1576951226749277,0.004558290354907513,-0.2582573890686035,-0.1800661236047745,0.2094579935073853,-0.09956248104572296,0.06455248594284058,XArbitraryZVertical,-0.006069982890039682,0.2306285947561264,-0.3162469863891602,0.9201962947845459,0.4206079244613647,0.1570423543453217,-0.8935472369194031
2018-10-13 01:19:15.046 -0400,20,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.1079223751,0.43658447265625,0.0821990966796875,-0.851226806640625,890420.0629093751,-0.6297374941670428,0.4307384119160816,-0.1589194441951909,-0.07324206829071045,-0.3980912566184998,-0.07971248775720596,0.1664550006389618,-0.08250673115253448,0.08791190385818481,XArbitraryZVertical,-0.007755331229418516,0.2265746742486954,-0.3177118301391602,0.9206860661506653,0.4122803807258606,0.1582513600587845,-0.8972075581550598
2018-10-13 01:19:15.086 -0400,21,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.1479923751,0.41552734375,0.1292572021484375,-0.900238037109375,890420.102978375,-0.6286951097918582,0.4194970119001016,-0.1608908405008458,-0.1454236209392548,-0.4173290729522705,-0.006347058340907097,0.06896749138832092,-0.08507859706878662,0.07085597515106201,XArbitraryZVertical,-0.01057535130530596,0.2216727584600449,-0.3173533976078033,0.9219740629196167,0.4020408093929291,0.1601976007223129,-0.9014986753463745
2018-10-13 01:19:15.126 -0400,22,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.1880613751,0.224273681640625,0.2530059814453125,-0.86492919921875,890420.143048375,-0.6225765504451448,0.4128492107644116,-0.1665868837779469,-0.2761701047420502,-0.3108135163784027,0.09196499735116959,0.0353790819644928,-0.06518574059009552,0.0242268443107605,XArbitraryZVertical,-0.01495819073170424,0.2193758636713028,-0.3149761855602264,0.9232770800590515,0.3956664800643921,0.165817454457283,-0.903300940990448
2018-10-13 01:19:15.166 -0400,23,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.228131375,0.3220672607421875,0.1768951416015625,-0.947052001953125,890420.183117375,-0.608038465608839,0.4019184251075305,-0.1733157792976928,-0.3643995523452759,-0.4453556835651398,0.3501034677028656,-0.09491875767707825,0.04677364230155945,0.02061444520950317,XArbitraryZVertical,-0.02138819172978401,0.2151285856962204,-0.308716207742691,0.9262595176696777,0.3853240311145782,0.1724493950605392,-0.9065244793891907
2018-10-13 01:19:15.206 -0400,24,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.268200375,0.3409423828125,0.1323394775390625,-1.1217041015625,890420.223187375,-0.5943049340458404,0.3948591710475312,-0.1814007631894261,-0.137052908539772,-0.008826007135212421,0.0253291130065918,-0.1147250235080719,0.07862567901611328,0.02559632062911987,XArbitraryZVertical,-0.02772783674299717,0.2127875238656998,-0.3029184341430664,0.9285434484481812,0.3783663809299469,0.1804075241088867,-0.9079052805900574
2018-10-13 01:19:15.247 -0400,25,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.308270375,0.3145751953125,0.25811767578125,-1.003036499023438,890420.2632573751,-0.6020758249041405,0.4015941849144742,-0.179177062854746,0.2536984384059906,0.3234268724918365,-0.1460590213537216,-0.01768499612808228,-0.08657559752464294,-0.1727420091629028,XArbitraryZVertical,-0.02482626773416996,0.2157126665115356,-0.3064309656620026,0.9267963767051697,0.3846283555030823,0.1782198697328568,-0.9057034254074097
2018-10-13 01:19:15.286 -0400,26,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.348340375,0.1824188232421875,0.3290252685546875,-0.9986572265625,890420.3033263751,-0.6026562289995743,0.4130727320336119,-0.1713191972204865,0.137475848197937,0.2921808063983917,0.3651280999183655,-0.02205953001976013,0.04401041567325592,-0.1539128422737122,XArbitraryZVertical,-0.01932402886450291,0.2199653387069702,-0.3061704039573669,0.9260136485099792,0.3955489099025726,0.1704823821783066,-0.9024836421012878
2018-10-13 01:19:15.326 -0400,27,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.3884093751,0.1484375,0.288726806640625,-1.0838623046875,890420.3433963751,-0.5829076726915119,0.4252053785994997,-0.1608021562681337,-0.01856970973312855,0.2542637288570404,0.5890775918960571,-0.1978661119937897,0.1574253439903259,-0.06535184383392334,XArbitraryZVertical,-0.01476008165627718,0.2240115106105804,-0.2962001860141754,0.9283676147460938,0.4071861803531647,0.1601100713014603,-0.8992019891738892
2018-10-13 01:19:15.366 -0400,28,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.4284793751,0.08758544921875,0.2773284912109375,-1.007781982421875,890420.3834653751,-0.5647178041457749,0.4353920410620415,-0.1547054404856598,-0.03368313610553741,0.1180658638477325,0.3109073340892792,-0.2723958492279053,0.1823977530002594,-0.1688365936279297,XArbitraryZVertical,-0.01246691029518843,0.2278302013874054,-0.287261426448822,0.9302788972854614,0.4167287349700928,0.1540890634059906,-0.8958759307861328
2018-10-13 01:19:15.406 -0400,29,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.4685483751,0.1100006103515625,0.2556610107421875,-0.934722900390625,890420.423535375,-0.5587053963665986,0.4366791560058981,-0.1540484355125646,-0.05486202612519264,-0.0434994138777256,0.07246319949626923,-0.2950299084186554,0.1557642221450806,-0.1033336520195007,XArbitraryZVertical,-0.01265981420874596,0.2283080071210861,-0.2844105660915375,0.9310347437858582,0.4179241955280304,0.1534398794174194,-0.8954303860664368
2018-10-13 01:19:15.447 -0400,30,1539407954.000161,42.39113921769186,-72.52704734920759,62.84359,0,95.625,4,5,-9999,890420.5086183751,0.2293243408203125,0.2787017822265625,-0.94482421875,890420.463604375,-0.5540116267233226,0.4358674828937422,-0.1603604692218744,-0.285402923822403,-0.03723890706896782,0.05920345708727837,-0.3161483407020569,0.1056305021047592,-0.06829178333282471,XArbitraryZVertical,-0.01627951860427856,0.2286880910396576,-0.2828075587749481,0.9313733577728271,0.4167800545692444,0.1596740633249283,-0.8948734402656555
2018-10-13 01:19:15.486 -0400,31,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.548687375,0.3457489013671875,0.35626220703125,-0.9806671142578125,890420.503674375,-0.5480476298413367,0.4335232414811745,-0.172976281830869,-0.2755638957023621,-0.01646624878048897,-0.02988114766776562,-0.218947172164917,0.08647572994232178,-0.02760589122772217,XArbitraryZVertical,-0.02323001064360142,0.2290982753038406,-0.2811716496944427,0.931620180606842,0.413801908493042,0.1721149682998657,-0.8939486742019653
2018-10-13 01:19:15.527 -0400,32,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.588757375,0.57000732421875,0.2617645263671875,-0.8380584716796875,890420.543744375,-0.5531826962506231,0.4242187007923801,-0.1787646989053598,0.08831888437271118,-0.1160748302936554,-0.2352428287267685,-0.1297809183597565,0.1712459623813629,-0.07722288370132446,XArbitraryZVertical,-0.02668657340109348,0.2255421131849289,-0.2839703261852264,0.9315463304519653,0.4050494730472565,0.1778140962123871,-0.8968371748924255
2018-10-13 01:19:15.567 -0400,33,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.628827375,0.8011474609375,0.30804443359375,-0.72998046875,890420.5838133751,-0.5727401312081748,0.4086168089812982,-0.1755704580706169,0.4612938463687897,-0.4210229218006134,-0.4401757419109344,0.1301149725914001,0.1500371694564819,-0.006378710269927979,XArbitraryZVertical,-0.02526280656456947,0.21812804043293,-0.2925955355167389,0.9306818842887878,0.3912320733070374,0.1746698617935181,-0.903563916683197
2018-10-13 01:19:15.607 -0400,34,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.6688963751,0.9915924072265625,0.275909423828125,-0.75762939453125,890420.6238833751,-0.6022066196531065,0.3782286318879177,-0.1594443409177264,0.8889909386634827,-0.7703460454940796,-0.6530479192733765,0.2950160801410675,0.07192800939083099,0.1458190679550171,XArbitraryZVertical,-0.01912320964038372,0.2021587044000626,-0.3046589195728302,0.9305633306503296,0.3645908534526825,0.1587696224451065,-0.9175323247909546
2018-10-13 01:19:15.647 -0400,35,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.7089663751,1.136978149414062,0.130096435546875,-0.730316162109375,890420.6639523751,-0.6520807876313961,0.3331929513662103,-0.1254677248566526,1.496617555618286,-0.9891816377639771,-0.9468764662742615,0.502748966217041,0.052946537733078,0.1958446502685547,XArbitraryZVertical,-0.005558653734624386,0.1765840202569962,-0.3250872790813446,0.9290341138839722,0.3244910538196564,0.1251387894153595,-0.9375743865966797
2018-10-13 01:19:15.687 -0400,36,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.7490353751,1.009857177734375,-0.2000579833984375,-0.7913055419921875,890420.7040223751,-0.7201595803639583,0.2726338306428814,-0.05660717141465383,2.664076805114746,-1.588333487510681,-1.249073386192322,0.808249831199646,0.1564052253961563,0.1787312626838684,XArbitraryZVertical,0.02162420004606247,0.1370080560445786,-0.3525398075580597,0.9254595041275024,0.2688376009464264,0.05657694488763809,-0.9615224003791809
2018-10-13 01:19:15.730 -0400,37,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.7891053751,0.575164794921875,-0.6235198974609375,-0.871490478515625,890420.744091375,-0.8021768828384068,0.1896638319348233,0.06601671749206496,4.206261157989502,-2.428892135620117,-1.308342218399048,0.9371412992477417,0.04926040768623352,0.1961301565170288,XArbitraryZVertical,0.06719546765089035,0.07430054992437363,-0.3855778574943542,0.9172201156616211,0.1881180852651596,-0.06596877425909042,-0.9799283742904663
2018-10-13 01:19:15.767 -0400,38,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.829174375,0.3109893798828125,-0.8719482421875,-0.579498291015625,890420.784161375,-0.8798174655715546,0.08843883253121824,0.2507177056360802,5.172917366027832,-3.030385255813599,-1.222768664360046,0.6232239007949829,-0.2329340279102325,0.08158677816390991,XArbitraryZVertical,0.1316934376955032,-0.01351082324981689,-0.4171015024185181,0.8991659879684448,0.08556211739778519,-0.2480992823839188,-0.9649485945701599
2018-10-13 01:19:15.807 -0400,39,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.869244375,-0.2055816650390625,-0.894989013671875,-0.4432830810546875,890420.824231375,-0.9320781710401839,-0.01848876089460596,0.4507247989157598,4.69846773147583,-3.201066255569458,-0.7883065938949585,0.47580885887146,-0.3977101743221283,0.2152242064476013,XArbitraryZVertical,0.1955714523792267,-0.1084573119878769,-0.4398155212402344,0.8697988390922546,-0.01664136722683907,-0.4356180727481842,-0.8999776244163513
2018-10-13 01:19:15.847 -0400,40,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.909314375,-0.29437255859375,-0.7161865234375,-0.447052001953125,890420.8643003751,-0.9398287679286433,-0.1438126633239171,0.6114415157880259,3.369321823120117,-3.099096775054932,-0.3785808086395264,0.07535916566848755,-0.2869135141372681,0.3670393824577332,XArbitraryZVertical,0.2366396337747574,-0.1970217078924179,-0.4499774873256683,0.8382740616798401,-0.1173513606190681,-0.5740483999252319,-0.8103682398796082
2018-10-13 01:19:15.887 -0400,41,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.949383375,0.0491180419921875,-0.0744171142578125,-0.89056396484375,890420.9293643751,-0.956834410139302,-0.2929330339986339,0.7656733745057381,1.173089623451233,-2.022165536880493,-1.851081371307373,-0.04785457253456116,-0.000474095344543457,0.2800183892250061,XArbitraryZVertical,0.2657371461391449,-0.2903122305870056,-0.4708720445632935,0.7895448207855225,-0.2081726491451263,-0.693022608757019,-0.6902051568031311
2018-10-13 01:19:15.927 -0400,42,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890420.9894533751,-0.4770965576171875,-1.291519165039062,-0.6729583740234375,890420.9694333751,-1.067916676613357,-0.3430353036608756,0.7409646332197617,-2.221249341964722,-3.206804037094116,-1.947285771369934,0.1115355640649796,0.6335265636444092,-0.2744380235671997,XArbitraryZVertical,0.2261201590299606,-0.3185189068317413,-0.5206476449966431,0.7591709494590759,-0.2481627464294434,-0.6749999523162842,-0.6948307752609253
2018-10-13 01:19:15.968 -0400,43,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890421.0295237501,-0.2241973876953125,-1.02288818359375,-0.7956390380859375,890421.00950475,-1.216784548414886,-0.3359256278627584,0.7268974765972978,-0.7943593263626099,-2.107199907302856,-2.404031038284302,-0.1088564246892929,-0.5479394197463989,-0.01054573059082031,XArbitraryZVertical,0.1982998549938202,-0.3285433053970337,-0.5754623413085938,0.7222040295600891,-0.2463223934173584,-0.6645545363426208,-0.7054729461669922
2018-10-13 01:19:16.007 -0400,44,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890421.0695937501,-0.279815673828125,-1.303329467773438,-1.061279296875,890421.04957375,-1.350024094580813,-0.3213070530832219,0.6926182667369829,-2.311535596847534,-1.4510418176651,-1.846842169761658,-0.009480074048042297,-0.4838516712188721,-0.05359077453613281,XArbitraryZVertical,0.1675515323877335,-0.3268491923809052,-0.6226270198822021,0.6909636855125427,-0.2430376261472702,-0.6385543346405029,-0.7301921844482422
2018-10-13 01:19:16.208 -0400,45,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890421.10966375,-0.472381591796875,-1.0321044921875,-1.10064697265625,890421.0896437501,-1.475724822605614,-0.2979164472886927,0.6064994067660217,-3.131114482879639,-1.260054349899292,-1.704576253890991,-0.06686680018901825,-0.7223637104034424,-0.3182592988014221,XArbitraryZVertical,0.1232270449399948,-0.303459644317627,-0.6676947474479675,0.6685134768486023,-0.2411776185035706,-0.5699946880340576,-0.7854546904563904
2018-10-13 01:19:16.258 -0400,46,1539407955.000162,42.39113921769186,-72.52704734920759,60.93111,0,95.625,4,5,-9999,890421.14973275,-0.3249664306640625,-1.182937622070312,-1.163650512695312,890421.1297137501,-1.60674640438658,-0.2712804004209811,0.4914683439108847,-3.961734771728516,-0.8525636792182922,-2.033278465270996,-0.2201870828866959,-0.5396757125854492,-0.2782571315765381,XArbitraryZVertical,0.07294794917106628,-0.2645366489887238,-0.7145087122917175,0.6435648202896118,-0.2362490743398666,-0.4719209372997284,-0.8493978977203369
2018-10-13 01:19:16.309 -0400,47,1539407956.000162,42.39113921769186,-72.52704734920759,65.24394,0,188.7890625,6,5,-9999,890421.18980275,-0.258758544921875,-1.199462890625,-1.34326171875,890421.1697827501,-1.744703844849874,-0.2457732366871673,0.3432670836338981,-4.574442863464355,-0.7197304964065552,-2.194824695587158,-0.08813357353210449,-0.855664849281311,-0.2985361218452454,XArbitraryZVertical,0.01649978570640087,-0.2074763178825378,-0.7623624205589294,0.6127676367759705,-0.229111909866333,-0.336565375328064,-0.9133626818656921
2018-10-13 01:19:16.318 -0400,48,1539407956.000162,42.39113921769186,-72.52704734920759,65.24394,0,188.7890625,6,5,-9999,890421.2298717501,-0.3447723388671875,-1.1575927734375,-1.101394653320312,890421.2098527501,-1.882599144058541,-0.2426330345419686,0.1862368755258535,-4.529067516326904,-0.928439199924469,-2.348687887191772,-0.03136652708053589,-1.018679976463318,-0.3641157746315002,XArbitraryZVertical,-0.04305810481309891,-0.1455486416816711,-0.8055315017700195,0.5727826356887817,-0.2361047863960266,-0.1851621568202972,-0.9539231657981873
2018-10-13 01:19:16.325 -0400,49,1539407956.000162,42.39113921769186,-72.52704734920759,65.24394,0,188.7890625,6,5,-9999,890421.2699417501,-0.605865478515625,-1.072921752929688,-0.907257080078125,890421.24992175,-2.020865952838125,-0.2724027551735017,0.03838683305965453,-4.433918476104736,-1.309962630271912,-2.362089395523071,-0.1047632694244385,-1.103742957115173,-0.1174315810203552,XArbitraryZVertical,-0.1048874333500862,-0.08825977146625519,-0.8404476642608643,0.5242669582366943,-0.2688481509685516,-0.03837740793824196,-0.9624176621437073
