loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:15:46.718 -0400,11,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890211.8447965417,0.553863525390625,0.0541229248046875,-0.569061279296875,890211.8247465417,0.3381175193552872,0.3142901972808223,0.1002603207841753,0.9771160483360291,-0.7067006230354309,-1.133608222007751,0.276120662689209,0.1226296648383141,0.3316619396209717,XArbitraryZVertical,0.02248753421008587,0.162401407957077,0.1737028509378433,0.9710548520088196,0.307589054107666,-0.1000924333930016,-0.9462401866912842
2018-10-13 01:15:46.723 -0400,12,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890211.8698205417,0.548370361328125,-0.1116180419921875,-0.60638427734375,890211.8498015418,0.2971129145220355,0.3011273977206174,0.1195488171544762,1.383792161941528,-0.7142109870910645,-1.429952621459961,0.2561027705669403,0.1938492208719254,0.3908591866493225,XArbitraryZVertical,0.03625116497278214,0.1568204015493393,0.1549366563558578,0.9747245311737061,0.2944801151752472,-0.1192642599344254,-0.948186457157135
2018-10-13 01:15:46.729 -0400,13,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890211.8948755417,0.5894012451171875,-0.0062255859375,-0.6497344970703125,890211.8748565417,0.2484044110326069,0.2887074558190982,0.1422532965160717,1.429807186126709,-0.7203638553619385,-1.680802226066589,0.266532838344574,0.0301559716463089,0.3425455093383789,XArbitraryZVertical,0.05200989916920662,0.1510962694883347,0.1324290633201599,0.9782266020774841,0.281837522983551,-0.1417740136384964,-0.9489297866821289
2018-10-13 01:15:46.736 -0400,14,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890211.9199305418,0.6526947021484375,-0.0914154052734375,-0.80084228515625,890211.8998805417,0.1904856211021743,0.2794734413731249,0.1675739311371186,1.792860746383667,-0.7814589142799377,-2.064562320709229,0.2980065047740936,0.1692321747541428,0.3142985105514526,XArbitraryZVertical,0.06929849833250046,0.1460459232330322,0.1054451465606689,0.9811979532241821,0.2719855308532715,-0.1667907536029816,-0.9477366209030151
2018-10-13 01:15:46.747 -0400,15,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890211.9449555418,0.708251953125,-0.0185089111328125,-0.7923126220703125,890211.9249355417,0.119677172129168,0.2716400219640623,0.2033812948264709,2.336928367614746,-0.8741656541824341,-2.459185361862183,0.3899131417274475,0.1105666756629944,0.1426348090171814,XArbitraryZVertical,0.09234492480754852,0.140477254986763,0.07266692817211151,0.9830858707427979,0.26278156042099,-0.2019820809364319,-0.9434770941734314
2018-10-13 01:15:46.757 -0400,16,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890211.9700105417,0.8852386474609375,-0.26153564453125,-1.00457763671875,890211.9499905417,0.03445650530403588,0.2674841106143633,0.2489937385137033,2.825100421905518,-0.9557220935821533,-2.860877752304077,0.4381200075149536,0.2308038473129272,0.1587564945220947,XArbitraryZVertical,0.1207689791917801,0.1344121694564819,0.03349699079990387,0.9829678535461426,0.2561548948287964,-0.2464288622140884,-0.9346964359283447
2018-10-13 01:15:46.773 -0400,17,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890211.9950655417,0.867889404296875,-0.31768798828125,-1.288284301757812,890211.9750155418,-0.05973214962052191,0.267514294135845,0.2989063384454701,2.789574861526489,-1.035412669181824,-3.013679027557373,0.6326245069503784,0.03293958306312561,-0.08291041851043701,XArbitraryZVertical,0.1514395773410797,0.1274066716432571,-0.009417090564966202,0.980175793170929,0.2526141107082367,-0.2944752275943756,-0.921667218208313
2018-10-13 01:15:46.778 -0400,18,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.0200895417,0.884674072265625,-0.4567108154296875,-1.70648193359375,890212.0000695417,-0.152216616519825,0.2731966889653383,0.3414804035371484,2.46366024017334,-0.8219345808029175,-2.840303659439087,0.6182502508163452,-0.01390302181243896,-0.3497502207756042,XArbitraryZVertical,0.178045243024826,0.1210065335035324,-0.05116069689393044,0.9752126336097717,0.2542320489883423,-0.334882378578186,-0.9073145985603333
2018-10-13 01:15:46.782 -0400,19,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.0451445418,0.8545379638671875,-0.734588623046875,-1.976089477539062,890212.0250945417,-0.2351071763081446,0.2841103851195244,0.3775574553657614,2.065728187561035,-0.6465551257133484,-2.344323396682739,0.6241128444671631,-0.08805975317955017,-0.8141791820526123,XArbitraryZVertical,0.200796827673912,0.1163153499364853,-0.08765394240617752,0.9687455296516418,0.2605612277984619,-0.3686510622501373,-0.8923027515411377
2018-10-13 01:15:46.786 -0400,20,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.0701995417,0.9969024658203125,-1.172714233398438,-1.93133544921875,890212.0501495417,-0.3033811468718715,0.2965925464898441,0.4062739702354969,1.753742933273315,-0.5313734412193298,-1.955808997154236,0.5817620754241943,-0.2628459334373474,-1.048556089401245,XArbitraryZVertical,0.2191052138805389,0.1129028797149658,-0.1169121563434601,0.9620692729949951,0.2684729099273682,-0.3951893448829651,-0.8784916996955872
2018-10-13 01:15:46.799 -0400,21,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.0952235417,0.783538818359375,-1.320938110351562,-1.88665771484375,890212.0752045417,-0.3639115204975806,0.3014932623995814,0.4360822561689575,1.706181287765503,-1.059006452560425,-1.578447818756104,0.7277462482452393,-0.7503225803375244,-1.06580662727356,XArbitraryZVertical,0.236865296959877,0.1055006831884384,-0.1427159160375595,0.9551945328712463,0.2691562473773956,-0.4223916232585907,-0.8655288815498352
2018-10-13 01:15:46.804 -0400,22,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.1202785417,0.5609588623046875,-1.333465576171875,-1.671707153320312,890212.1002285418,-0.4082158069241228,0.2876648914000874,0.4575179116886712,1.19355034828186,-1.390132188796997,-1.03456974029541,0.6030400991439819,-0.8680765628814697,-1.012882232666016,XArbitraryZVertical,0.2480653524398804,0.09121504426002502,-0.1635450273752213,0.9504716992378235,0.2545343339443207,-0.4417226612567902,-0.8602867722511292
2018-10-13 01:15:46.809 -0400,23,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.1453035417,0.3614349365234375,-1.58758544921875,-1.499740600585938,890212.1252835417,-0.43777626593902,0.2610566551683403,0.4666457487447582,0.01126581616699696,-1.730256319046021,-0.8610299825668335,0.3304529190063477,-0.8835723400115967,-0.8088843822479248,XArbitraryZVertical,0.2512721419334412,0.07383045554161072,-0.1800874471664429,0.9481454491615295,0.2305059432983398,-0.4498932063579559,-0.8628227710723877
2018-10-13 01:15:46.813 -0400,24,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.1703585418,0.2037200927734375,-1.452499389648438,-1.486770629882812,890212.1503385417,-0.4572570706706882,0.2254642881164712,0.4394414133984296,-1.408062696456909,-1.793550491333008,-1.061101913452148,0.1953866183757782,-1.159587979316711,-0.6536515951156616,XArbitraryZVertical,0.2358207404613495,0.05784741416573524,-0.1959083676338196,0.9500852227210999,0.2023184597492218,-0.425434023141861,-0.8820844888687134
2018-10-13 01:15:46.838 -0400,25,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.1954125417,0.245330810546875,-1.5084228515625,-1.552688598632812,890212.1753625417,-0.4800081472397462,0.1869510675783027,0.3933370309996294,-1.601066589355469,-2.002218008041382,-1.20788049697876,0.03204961121082306,-1.069226622581482,-0.5792293548583984,XArbitraryZVertical,0.2107334583997726,0.04267049580812454,-0.2143905609846115,0.9527890086174011,0.1716704815626144,-0.3832727372646332,-0.9075412750244141
2018-10-13 01:15:46.862 -0400,26,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.2204375417,0.1407470703125,-1.45550537109375,-1.345748901367188,890212.2004175417,-0.5031284257047501,0.1363435542632107,0.3406473497537421,-2.295891523361206,-2.539993524551392,-1.180194497108459,0.1243148744106293,-1.115884304046631,-0.6600654125213623,XArbitraryZVertical,0.1804956495761871,0.02292607352137566,-0.2335647493600845,0.9551663994789124,0.1281112730503082,-0.3340973258018494,-0.93379145860672
2018-10-13 01:15:46.888 -0400,27,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.2454925417,0.0805511474609375,-1.561859130859375,-0.9721527099609375,890212.2254725418,-0.5273626684582351,0.0759815524560693,0.2605278056133779,-3.629359722137451,-2.822841644287109,-1.315610766410828,0.06740020215511322,-1.197914838790894,-0.3822826147079468,XArbitraryZVertical,0.135131299495697,0.00252704368904233,-0.2534786462783813,0.9578524231910706,0.07334686815738678,-0.2575905919075012,-0.9634662866592407
2018-10-13 01:15:46.913 -0400,28,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.2705475417,0.0519256591796875,-1.55621337890625,-0.7245635986328125,890212.2504975417,-0.5636918231305432,0.01197830005039138,0.1532975542549375,-4.572747230529785,-2.906735181808472,-1.751092433929443,0.06866782903671265,-1.371777296066284,-0.05656725168228149,XArbitraryZVertical,0.07521197944879532,-0.01556110940873623,-0.276867151260376,0.9578335881233215,0.01183754671365023,-0.1526978462934494,-0.9882020354270935
2018-10-13 01:15:46.938 -0400,29,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.2955715418,0.0444183349609375,-1.324783325195312,-0.4352569580078125,890212.2755525417,-0.6153066949446874,-0.06088680877764896,0.03674170526359273,-4.816705226898193,-3.252756357192993,-2.062566995620728,0.1127337962388992,-1.519479990005493,0.2729097008705139,XArbitraryZVertical,0.008283198811113834,-0.03456484898924828,-0.3031645715236664,0.9522748589515686,-0.06080812960863113,-0.03673344105482101,-0.9974732995033264
2018-10-13 01:15:46.963 -0400,30,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.3206265417,0.0476531982421875,-1.023635864257812,-0.1460113525390625,890212.3005765417,-0.6827816652300164,-0.1527322831070599,-0.07955139302215233,-4.837728023529053,-3.855585336685181,-2.255193710327148,0.202668160200119,-1.480407476425171,0.4521523118019104,XArbitraryZVertical,-0.06288334727287292,-0.05855775624513626,-0.3306995332241058,0.9398160576820374,-0.1516580283641815,0.07946751266717911,-0.9852333664894104
2018-10-13 01:15:46.988 -0400,31,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.3456815417,0.2347869873046875,-0.935394287109375,-0.14593505859375,890212.3256315417,-0.7672714237724535,-0.2665135665320021,-0.1905939694825736,-5.310694217681885,-4.155853748321533,-2.407014846801758,0.3062537908554077,-1.213078022003174,0.8012148141860962,XArbitraryZVertical,-0.1369580328464508,-0.08734651654958725,-0.3575695157051086,0.9196504950523376,-0.2586005628108978,0.1894421428442001,-0.9472261667251587
2018-10-13 01:15:47.013 -0400,32,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.3707055417,0.2548828125,-0.9701385498046875,-0.015838623046875,890212.3506865418,-0.875539508058666,-0.4014653230182486,-0.3019355141076008,-5.964321136474609,-4.482119083404541,-2.526394844055176,0.5795722603797913,-1.240224599838257,0.7328833341598511,XArbitraryZVertical,-0.2170405834913254,-0.1160556524991989,-0.3835246562957764,0.8901310563087463,-0.3730902969837189,0.2973687052726746,-0.8788489699363708
2018-10-13 01:15:47.038 -0400,33,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.3957605417,0.1664886474609375,-0.6739501953125,0.227874755859375,890212.3757105417,-1.012683621543463,-0.5690818763442393,-0.4108488453771315,-6.296256065368652,-4.955824375152588,-2.504534721374512,0.748898983001709,-1.369526147842407,0.7564550042152405,XArbitraryZVertical,-0.3044950067996979,-0.1453821808099747,-0.4056170880794525,0.8494830131530762,-0.4940161406993866,0.3993876874446869,-0.7722936272621155
2018-10-13 01:15:47.063 -0400,34,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.4208155418,0.2136993408203125,-0.31683349609375,0.3471832275390625,890212.4007655417,-1.161280770637793,-0.7648824961029461,-0.486410468362764,-5.188040256500244,-5.390746116638184,-2.236158609390259,0.7878440618515015,-1.217943906784058,0.815245509147644,XArbitraryZVertical,-0.3854923844337463,-0.1802851557731628,-0.4188119471073151,0.8021777868270874,-0.612139105796814,0.4674557149410248,-0.637785792350769
2018-10-13 01:15:47.089 -0400,35,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.4458405417,0.2695770263671875,-0.365386962890625,0.2727508544921875,890212.4258205417,-1.294490527352462,-0.9691679824716247,-0.5185257526964203,-3.93166971206665,-5.729530334472656,-1.937323331832886,0.9297456741333008,-0.8124337196350098,0.8387705087661743,XArbitraryZVertical,-0.4524805843830109,-0.2224133312702179,-0.4204634428024292,0.7543236017227173,-0.7160463333129883,0.4956002235412598,-0.4915872514247894
2018-10-13 01:15:47.134 -0400,36,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.4708955417,0.1564483642578125,-0.19464111328125,0.7348480224609375,890212.4508455417,-1.419509214500355,-1.186348339973749,-0.5275716692275323,-4.092070579528809,-6.501082897186279,-1.579059958457947,1.079817056655884,-0.841556191444397,0.5565207004547119,XArbitraryZVertical,-0.5156573057174683,-0.2684604525566101,-0.4110816419124603,0.7021669149398804,-0.8009626269340515,0.5034366846084595,-0.3240530490875244
2018-10-13 01:15:47.160 -0400,37,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.4959195417,0.27435302734375,-0.18438720703125,0.9336700439453125,890212.4759005418,-1.546515760345491,-1.417304150553264,-0.5187625279902406,-4.026980876922607,-6.677911758422852,-1.55229926109314,1.014671564102173,-0.6904469728469849,0.867622971534729,XArbitraryZVertical,-0.5787239074707031,-0.3141515254974365,-0.3931114971637726,0.6417559385299683,-0.8582232594490051,0.4958058595657349,-0.1327749192714691
2018-10-13 01:15:47.165 -0400,38,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.5209745417,0.18157958984375,-0.213134765625,0.9373626708984375,890212.5009545417,-1.646958611912647,-1.634562551065255,-0.4830683190471366,-2.809497594833374,-6.779624938964844,-1.542137980461121,1.122421264648438,-0.608282208442688,0.8010972738265991,XArbitraryZVertical,-0.6306490898132324,-0.3612442910671234,-0.3687448799610138,0.5794922709465027,-0.8837738037109375,0.4644985795021057,0.05643142387270927
2018-10-13 01:15:47.192 -0400,39,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.5460295418,0.1625823974609375,-0.147705078125,1.079864501953125,890212.5259795417,-1.704026953797541,-1.832087261992223,-0.4409151330382501,-2.125354051589966,-6.9024977684021,-1.212265849113464,1.05524468421936,-0.6399019956588745,0.7037408351898193,XArbitraryZVertical,-0.670204758644104,-0.4094343483448029,-0.3330042660236359,0.521821141242981,-0.8736650943756104,0.4267672598361969,0.2336218059062958
2018-10-13 01:15:47.213 -0400,40,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.5710535417,0.22735595703125,0.1056976318359375,1.453475952148438,890212.5510345417,-1.747454475083897,-2.023487044713049,-0.3962509300935652,-2.147563934326172,-6.913778781890869,-1.165217161178589,0.9873075485229492,-0.5975713729858398,0.6447983980178833,XArbitraryZVertical,-0.7043027877807617,-0.4535475671291351,-0.2915806174278259,0.4617714583873749,-0.8295927047729492,0.3859624862670898,0.4034956395626068
2018-10-13 01:15:47.239 -0400,41,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.5961085417,0.362457275390625,0.017913818359375,1.8084716796875,890212.5760585418,-1.769703276004005,-2.205714599540551,-0.3476472753358704,-1.464404702186584,-6.961025714874268,-1.251181602478027,0.9843114614486694,-0.2349891662597656,0.8958460092544556,XArbitraryZVertical,-0.7296386361122131,-0.4964297115802765,-0.2459999620914459,0.4008355140686035,-0.7569554448127747,0.3406867682933807,0.5576300024986267
2018-10-13 01:15:47.264 -0400,42,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.6211635417,0.26885986328125,0.0709686279296875,2.061004638671875,890212.6011135418,-1.772575055371193,-2.379924708770639,-0.3008444415163923,-1.309208989143372,-6.801908493041992,-1.409798383712769,1.00712513923645,-0.2543346285820007,1.006296753883362,XArbitraryZVertical,-0.7463216781616211,-0.5372105836868286,-0.1967472434043884,0.3401457071304321,-0.6591331958770752,0.2963268160820007,0.6911824941635132
2018-10-13 01:15:47.289 -0400,43,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.6461885417,0.34820556640625,-0.01483154296875,2.591339111328125,890212.6261685417,-1.75535761590116,-2.54201003583406,-0.2603257887351861,-0.5064001083374023,-6.550732612609863,-1.651778936386108,0.8141444325447083,-0.1864267289638519,1.263250112533569,XArbitraryZVertical,-0.7532218098640442,-0.5757900476455688,-0.1460235714912415,0.2824886441230774,-0.5452845692634583,0.2573953866958618,0.7977545261383057
2018-10-13 01:15:47.314 -0400,44,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.6712435418,0.5286407470703125,-0.0312347412109375,3.216415405273438,890212.6511935417,-1.712765156800799,-2.691404973075545,-0.2364382634618388,0.3385970294475555,-6.240435123443604,-2.140453815460205,0.7559447884559631,-0.2446022033691406,1.545368671417236,XArbitraryZVertical,-0.7485265135765076,-0.614301323890686,-0.09211951494216919,0.2320691049098969,-0.4230285286903381,0.2342414706945419,0.8753161430358887
2018-10-13 01:15:47.339 -0400,45,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.6962985417,0.6126861572265625,-0.17120361328125,3.694869995117188,890212.6762475417,-1.648409076448098,-2.826453273113058,-0.2332482359851879,1.030899882316589,-5.766334056854248,-2.458091974258423,0.8301965594291687,-0.2623737752437592,2.291407823562622,XArbitraryZVertical,-0.7323907613754272,-0.652769148349762,-0.03635117411613464,0.1901968717575073,-0.3015558421611786,0.2311390191316605,0.9250075817108154
2018-10-13 01:15:47.364 -0400,46,1539407746.000204,42.39112090323343,-72.52713242552478,64.41452,0,189.84375,3,10,-9999,890212.7213225417,0.892791748046875,-0.3855743408203125,4.736923217773438,890212.7013025418,-1.576623167475822,-2.942451313772262,-0.2345310818719875,0.6363487243652344,-4.905705451965332,-2.876233100891113,0.7936844825744629,-0.3431046903133392,2.548124313354492,XArbitraryZVertical,-0.7090049386024475,-0.688485860824585,0.01206823531538248,0.1521634757518768,-0.1924119293689728,0.2323869317770004,0.9534015655517578
2018-10-13 01:15:47.398 -0400,47,1539407747.000204,42.39112723157032,-72.52714625566502,64.103,0.22,127.265625,3,10,-9999,890212.7463775417,1.31591796875,-0.2493133544921875,5.521942138671875,890212.7263275417,-1.486903527279956,-3.028061973918503,-0.2491918398991237,1.56096076965332,-3.788816928863525,-3.705837249755859,1.0025794506073,-0.6321951746940613,3.774049758911133,XArbitraryZVertical,-0.6756945848464966,-0.7244815230369568,0.05323280394077301,0.1254179626703262,-0.1097877621650696,0.24662084877491,0.9628732800483704
2018-10-13 01:15:47.414 -0400,48,1539407747.000204,42.39112723157032,-72.52714625566502,64.103,0.22,127.265625,3,10,-9999,890212.7714015418,1.263992309570312,0.3542938232421875,6.199554443359375,890212.7513825417,-1.364833251553984,-3.067680008205856,-0.293030042423929,2.610913276672363,-2.127901554107666,-5.097824096679688,1.343097448348999,-0.5226648449897766,4.3843674659729,XArbitraryZVertical,-0.6276732683181763,-0.7638100385665894,0.0901670977473259,0.1203758120536804,-0.07069755345582962,0.2888544201850891,0.9547590017318726
2018-10-13 01:15:47.439 -0400,49,1539407747.000204,42.39112723157032,-72.52714625566502,64.103,0.22,127.265625,3,10,-9999,890212.7964565417,1.1875,-0.047027587890625,6.771514892578125,890212.7764375417,-1.190991638096506,-3.025383372848971,-0.3762222392664088,4.636580467224121,0.5563821196556091,-7.144700527191162,1.371830582618713,-0.01311573386192322,5.275769233703613,XArbitraryZVertical,-0.5590847730636597,-0.805802047252655,0.1225545257329941,0.1519449204206467,-0.1078383177518845,0.3674095571041107,0.9237854480743408
