XAccel,YAccel,ZAccel
0.3740081787109375,-0.3427581787109375,-0.45831298828125
0.4090118408203125,-0.430328369140625,-0.4951629638671875
0.4341888427734375,-0.6134185791015625,-0.5159149169921875
0.3735504150390625,-0.6873626708984375,-0.5421142578125
0.323638916015625,-0.7629241943359375,-0.682891845703125
0.323638916015625,-0.7629241943359375,-0.682891845703125
0.350982666015625,-0.8526153564453125,-0.7872467041015625
0.4732208251953125,-0.9774322509765625,-0.9365234375
0.455596923828125,-0.9460906982421875,-1.06658935546875
0.4923248291015625,-0.9586639404296875,-1.122650146484375
0.42864990234375,-0.838165283203125,-1.111083984375
0.42864990234375,-0.838165283203125,-1.111083984375
0.40411376953125,-0.8360595703125,-1.2247772216796875
0.3862152099609375,-0.648162841796875,-1.261505126953125
0.412994384765625,-0.6870574951171875,-1.2958526611328125
0.4372711181640625,-0.749908447265625,-1.374786376953125
0.5553741455078125,-0.890411376953125,-1.5617828369140625
0.5553741455078125,-0.890411376953125,-1.5617828369140625
0.5215606689453125,-0.922393798828125,-1.631317138671875
0.5024566650390625,-0.955596923828125,-1.6151580810546875
0.4790191650390625,-0.7716522216796875,-1.6695709228515625
0.3332061767578125,-0.6674652099609375,-1.5354156494140625
0.2692108154296875,-0.7050933837890625,-1.4048004150390625
0.2692108154296875,-0.7050933837890625,-1.4048004150390625
0.216400146484375,-0.7818603515625,-1.400604248046875
0.2747955322265625,-0.59014892578125,-0.910125732421875
0.28326416015625,-0.4030303955078125,-0.6500244140625
-0.0106658935546875,0.171112060546875,0.3593292236328125
0.685211181640625,0.36492919921875,3.59405517578125
0.5486297607421875,1.0848846435546875,5.8087921142578125
0.5486297607421875,1.0848846435546875,5.8087921142578125
1.1937103271484375,0.2079315185546875,5.49224853515625
3.351165771484375,-2.682281494140625,5.93756103515625
8.112380981445312,-4.532012939453125,8.64947509765625
8.112380981445312,-4.532012939453125,8.64947509765625
15.24658203125,0.7315216064453125,2.2901153564453125
5.612518310546875,2.4214630126953125,1.644256591796875
5.1157684326171875,4.0629425048828125,1.5540008544921875
5.6569366455078125,-2.6887664794921875,0.511993408203125
5.1815185546875,-1.398773193359375,-2.436676025390625
5.1815185546875,-1.398773193359375,-2.436676025390625
4.11962890625,-1.2200927734375,-2.5359954833984375
3.1729583740234375,-2.3602142333984375,-2.1250152587890625
2.6416015625,-1.577545166015625,-1.752685546875
1.5177154541015625,-0.3993682861328125,-1.2741851806640625
1.448455810546875,0.515899658203125,-0.8989410400390625
1.3423919677734375,0.6904144287109375,-0.8034210205078125
1.201385498046875,0.3104248046875,-0.62554931640625
1.201385498046875,0.3104248046875,-0.62554931640625
1.201385498046875,0.3104248046875,-0.62554931640625
0.19049072265625,0.545074462890625,-0.6393280029296875
0.231170654296875,0.5875244140625,-0.72247314453125
0.2156829833984375,0.6302642822265625,-0.7509002685546875
0.2203369140625,0.5796356201171875,-0.743682861328125
0.1842498779296875,0.5867767333984375,-0.7237548828125
0.1680145263671875,0.6052093505859375,-0.7263946533203125
0.1680145263671875,0.6052093505859375,-0.7263946533203125
0.1776580810546875,0.590606689453125,-0.740447998046875
0.1922149658203125,0.587249755859375,-0.7621917724609375
0.217681884765625,0.6643524169921875,-0.769287109375
0.2502899169921875,0.7444305419921875,-0.7660064697265625
0.257293701171875,0.76495361328125,-0.75457763671875
0.257293701171875,0.76495361328125,-0.75457763671875
0.2419891357421875,0.6825714111328125,-0.7385406494140625
0.24755859375,0.6143646240234375,-0.7494354248046875
0.2824859619140625,0.634002685546875,-0.770263671875
0.2917633056640625,0.657958984375,-0.7509765625
0.2955474853515625,0.6317138671875,-0.730987548828125
0.2955474853515625,0.6317138671875,-0.730987548828125
0.303497314453125,0.6366119384765625,-0.7410888671875
0.2963409423828125,0.6385498046875,-0.7231292724609375
0.27008056640625,0.6501312255859375,-0.7083892822265625
0.2617034912109375,0.65350341796875,-0.706085205078125
0.281036376953125,0.646270751953125,-0.717987060546875
0.281036376953125,0.646270751953125,-0.717987060546875
0.2725830078125,0.6443023681640625,-0.7088623046875
0.2812347412109375,0.6082763671875,-0.7132415771484375
0.28228759765625,0.601470947265625,-0.7147216796875
