XAccel,YAccel,ZAccel
0.6024932861328125,-0.9669647216796875,-0.656951904296875
0.7445526123046875,-1.032958984375,-0.67138671875
0.894073486328125,-1.173309326171875,-0.60101318359375
0.873748779296875,-1.22705078125,-0.61962890625
0.873748779296875,-1.22705078125,-0.61962890625
0.785888671875,-1.1808013916015625,-0.650238037109375
0.7514801025390625,-1.0945892333984375,-0.5606536865234375
0.7584381103515625,-1.06671142578125,-0.5204010009765625
0.75836181640625,-0.942840576171875,-0.4535369873046875
0.7349853515625,-0.903717041015625,-0.3009490966796875
0.7349853515625,-0.903717041015625,-0.3009490966796875
0.8204345703125,-0.989501953125,-0.3130035400390625
0.9109649658203125,-1.1291046142578125,-0.7245941162109375
0.7850494384765625,-0.96966552734375,-0.54693603515625
0.8074493408203125,-0.75640869140625,-0.4300537109375
0.7838897705078125,-0.568572998046875,-0.4790802001953125
0.7838897705078125,-0.568572998046875,-0.4790802001953125
0.710174560546875,-0.406707763671875,-0.470458984375
0.7310791015625,-0.4084320068359375,-0.4037017822265625
0.7090301513671875,-0.3870086669921875,-0.35174560546875
0.7361907958984375,-0.35357666015625,-0.264739990234375
0.8716278076171875,-0.3633880615234375,-0.170684814453125
0.8716278076171875,-0.3633880615234375,-0.170684814453125
0.897735595703125,-0.3656463623046875,-0.151702880859375
0.8379974365234375,-0.36456298828125,-0.1766204833984375
0.868804931640625,-0.471588134765625,-0.1877288818359375
0.897613525390625,-0.4534759521484375,-0.2228240966796875
0.955535888671875,-0.474700927734375,-0.285400390625
0.955535888671875,-0.474700927734375,-0.285400390625
0.8924102783203125,-0.502899169921875,-0.3290557861328125
0.8740081787109375,-0.471435546875,-0.382965087890625
0.88397216796875,-0.51776123046875,-0.432769775390625
0.8947601318359375,-0.3989105224609375,-0.4873199462890625
0.896087646484375,-0.219146728515625,-0.4993438720703125
0.896087646484375,-0.219146728515625,-0.4993438720703125
0.9706878662109375,-0.2206573486328125,-0.485382080078125
0.94818115234375,-0.153167724609375,-0.5441131591796875
0.8837432861328125,-0.0673065185546875,-0.559539794921875
0.8111572265625,-0.0603790283203125,-0.5504913330078125
0.7791900634765625,-0.0981292724609375,-0.5814361572265625
0.7791900634765625,-0.0981292724609375,-0.5814361572265625
0.7667083740234375,-0.14306640625,-0.605255126953125
0.7526397705078125,-0.1270294189453125,-0.590301513671875
0.7540130615234375,-0.1074981689453125,-0.5633392333984375
0.7724456787109375,-0.0951995849609375,-0.56005859375
0.846405029296875,-0.098175048828125,-0.5363616943359375
0.846405029296875,-0.098175048828125,-0.5363616943359375
1.0904693603515625,-0.0720062255859375,-0.549713134765625
1.3052825927734375,-0.10357666015625,-0.60089111328125
1.4190826416015625,-0.1449127197265625,-0.6328125
1.4738006591796875,-0.15509033203125,-0.772064208984375
1.5612335205078125,-0.2058868408203125,-0.830841064453125
1.5612335205078125,-0.2058868408203125,-0.830841064453125
1.6182708740234375,-0.21875,-0.843597412109375
1.4835357666015625,-0.329742431640625,-0.926361083984375
1.29461669921875,-0.508819580078125,-1.043975830078125
1.1623992919921875,-0.8545684814453125,-1.0850677490234375
0.739227294921875,-0.99609375,-1.014129638671875
0.739227294921875,-0.99609375,-1.014129638671875
0.518768310546875,-1.0963592529296875,-0.828765869140625
0.071044921875,-0.31787109375,-0.601531982421875
-0.20513916015625,-0.3416290283203125,-0.510101318359375
-0.1854248046875,-0.6790008544921875,-0.6926422119140625
-0.3011016845703125,-0.9537353515625,-0.5842742919921875
-0.3011016845703125,-0.9537353515625,-0.5842742919921875
-0.4366455078125,-0.9232635498046875,-0.563507080078125
-0.6011199951171875,-0.712493896484375,-0.4424591064453125
-0.7671966552734375,-0.48553466796875,-0.525970458984375
-0.675445556640625,-0.5066986083984375,-0.651947021484375
-0.561859130859375,-0.6074676513671875,-0.4091796875
-0.561859130859375,-0.6074676513671875,-0.4091796875
-0.5562896728515625,-0.3260345458984375,0.0128326416015625
-0.290008544921875,0.024200439453125,0.5186309814453125
-0.1902313232421875,0.4067230224609375,0.788818359375
-0.510009765625,0.5897369384765625,0.850494384765625
-0.7299957275390625,0.665069580078125,0.8704833984375
-0.7299957275390625,0.665069580078125,0.8704833984375
-0.4687042236328125,0.808074951171875,1.03411865234375
-0.153472900390625,0.7650299072265625,1.0651702880859375
0.289398193359375,0.9083251953125,1.10150146484375
1.1857452392578125,1.520111083984375,1.274658203125
1.401458740234375,2.29412841796875,1.6043853759765625
1.401458740234375,2.29412841796875,1.6043853759765625
0.937835693359375,3.2118682861328125,1.0207977294921875
0.9330902099609375,4.208160400390625,-0.34088134765625
1.3656158447265625,6.602081298828125,2.519500732421875
4.495086669921875,5.7175445556640625,3.43878173828125
7.059906005859375,0.4781646728515625,5.4575958251953125
7.059906005859375,0.4781646728515625,5.4575958251953125
16.101486206054688,-8.7591552734375,0.657440185546875
1.5014495849609375,-3.369720458984375,3.7250213623046875
1.5178680419921875,-3.2591094970703125,-3.0386199951171875
-0.1719512939453125,0.85003662109375,-3.3265228271484375
-0.007659912109375,-1.5950164794921875,-2.062652587890625
-0.007659912109375,-1.5950164794921875,-2.062652587890625
0.01416015625,-1.514190673828125,-1.353485107421875
0.0821685791015625,-0.5438690185546875,-1.1397857666015625
-0.110504150390625,0.1984710693359375,-0.91180419921875
-0.139434814453125,-0.3516082763671875,-0.838623046875
-0.1335601806640625,-0.429840087890625,-0.74554443359375
-0.1169891357421875,-0.2435150146484375,-0.6776885986328125
-0.1169891357421875,-0.2435150146484375,-0.6776885986328125
-0.12646484375,-0.1359100341796875,-0.6857452392578125
-0.0674285888671875,-0.27874755859375,-0.643280029296875
0.1204071044921875,-0.405548095703125,-0.47308349609375
0.327880859375,-0.2597503662109375,-0.2209930419921875
0.4544219970703125,-0.17218017578125,-0.135528564453125
0.4544219970703125,-0.17218017578125,-0.135528564453125
0.5720672607421875,-0.1837310791015625,-0.146270751953125
0.6701507568359375,-0.19561767578125,-0.2755279541015625
0.56353759765625,-0.1052093505859375,-0.3443756103515625
0.4979095458984375,-0.1544036865234375,-0.405731201171875
0.4919891357421875,-0.4410400390625,-1.008941650390625
0.4919891357421875,-0.4410400390625,-1.008941650390625
0.0974884033203125,-0.6292266845703125,-0.96502685546875
0.0572967529296875,-0.739837646484375,-0.8513641357421875
0.30377197265625,-1.0785064697265625,-1.08282470703125
0.162261962890625,-0.9846954345703125,-1.055084228515625
0.2091827392578125,-1.1600189208984375,-0.886962890625
0.2091827392578125,-1.1600189208984375,-0.886962890625
0.34320068359375,-1.27337646484375,-0.9266204833984375
0.2130126953125,-1.4260101318359375,-0.88153076171875
-0.0523681640625,-1.3369903564453125,-0.69622802734375
-0.0683746337890625,-1.062042236328125,-0.5612030029296875
0.0902557373046875,-1.145416259765625,-0.535888671875
0.0902557373046875,-1.145416259765625,-0.535888671875
0.2777252197265625,-1.3319549560546875,-0.5216827392578125
0.4200897216796875,-1.345672607421875,-0.460235595703125
0.3428955078125,-1.3102569580078125,-0.3041839599609375
0.367919921875,-1.3900146484375,-0.302581787109375
0.4723968505859375,-1.3953704833984375,-0.34869384765625
0.4723968505859375,-1.3953704833984375,-0.34869384765625
0.5581207275390625,-1.216094970703125,-0.348052978515625
0.6007537841796875,-1.029266357421875,-0.348114013671875
0.6932373046875,-0.9051055908203125,-0.407135009765625
0.750640869140625,-0.77716064453125,-0.41595458984375
0.7758941650390625,-0.7131195068359375,-0.375244140625
0.7758941650390625,-0.7131195068359375,-0.375244140625
0.78277587890625,-0.654083251953125,-0.344635009765625
0.810577392578125,-0.5935516357421875,-0.3668975830078125
0.766815185546875,-0.568939208984375,-0.3641357421875
0.764190673828125,-0.5966796875,-0.3408355712890625
0.7682342529296875,-0.5639495849609375,-0.3040313720703125
0.7682342529296875,-0.5639495849609375,-0.3040313720703125
0.7784881591796875,-0.5059051513671875,-0.2997283935546875
0.793060302734375,-0.47418212890625,-0.30767822265625
0.862335205078125,-0.491851806640625,-0.3192596435546875
0.93841552734375,-0.4695587158203125,-0.346221923828125
1.0543670654296875,-0.511871337890625,-0.38836669921875
1.0543670654296875,-0.511871337890625,-0.38836669921875
1.1157379150390625,-0.4647674560546875,-0.39495849609375
1.1162109375,-0.38055419921875,-0.4312744140625
1.109222412109375,-0.4421234130859375,-0.512664794921875
1.149566650390625,-0.5847320556640625,-0.55157470703125
0.9845428466796875,-0.5009002685546875,-0.5760345458984375
0.9845428466796875,-0.5009002685546875,-0.5760345458984375
0.890533447265625,-0.6077423095703125,-0.6395263671875
0.9062347412109375,-0.90191650390625,-0.629608154296875
0.6688995361328125,-0.7512969970703125,-0.687255859375
0.563385009765625,-0.6365203857421875,-0.745758056640625
0.5388946533203125,-0.735137939453125,-0.7880401611328125
0.5388946533203125,-0.735137939453125,-0.7880401611328125
0.4658050537109375,-0.955291748046875,-0.793975830078125
0.3777008056640625,-0.966522216796875,-0.8145599365234375
0.2908935546875,-0.9562530517578125,-0.80377197265625
0.1764068603515625,-0.9091644287109375,-0.8216552734375
0.1025390625,-0.7843475341796875,-0.81756591796875
0.1025390625,-0.7843475341796875,-0.81756591796875
0.09112548828125,-0.7689208984375,-0.8733673095703125
0.028411865234375,-0.7449188232421875,-0.87677001953125
-0.06939697265625,-0.720611572265625,-0.8871307373046875
-0.19921875,-0.554443359375,-0.741729736328125
-0.312286376953125,-0.4775848388671875,-0.7399444580078125
-0.312286376953125,-0.4775848388671875,-0.7399444580078125
-0.383941650390625,-0.4716796875,-0.7572479248046875
-0.4442291259765625,-0.334381103515625,-0.6337432861328125
-0.469207763671875,-0.2174072265625,-0.53704833984375
-0.453216552734375,-0.1401824951171875,-0.4447021484375
-0.51483154296875,0.01995849609375,-0.3396759033203125
-0.51483154296875,0.01995849609375,-0.3396759033203125
-0.529571533203125,0.1629486083984375,-0.1645965576171875
-0.426055908203125,0.2501220703125,0.04156494140625
-0.5061798095703125,0.353790283203125,0.22613525390625
-0.4071807861328125,0.3674468994140625,0.2068634033203125
-0.14208984375,0.6094818115234375,0.685882568359375
-0.14208984375,0.6094818115234375,0.685882568359375
0.087921142578125,0.957855224609375,1.0787506103515625
0.37994384765625,1.01336669921875,1.256256103515625
0.740814208984375,1.0024566650390625,1.4102630615234375
0.6858062744140625,1.5847320556640625,1.8714447021484375
0.455902099609375,2.309478759765625,1.904876708984375
0.455902099609375,2.309478759765625,1.904876708984375
0.4659271240234375,4.3970184326171875,0.43365478515625
1.0889892578125,5.9168548583984375,1.902435302734375
3.1858673095703125,4.628631591796875,0.3994140625
4.0850982666015625,0.9709320068359375,1.356292724609375
8.577880859375,-3.3782501220703125,1.8845367431640625
8.577880859375,-3.3782501220703125,1.8845367431640625
6.1954345703125,-10.480804443359375,1.0325927734375
0.6284332275390625,-0.20050048828125,-1.233795166015625
-1.3133544921875,-5.3374176025390625,-2.48956298828125
-0.181488037109375,2.647064208984375,-1.5832366943359375
-0.311798095703125,-1.6367340087890625,-1.31207275390625
-0.311798095703125,-1.6367340087890625,-1.31207275390625
0.1755828857421875,-0.315155029296875,-1.3009490966796875
-0.232452392578125,-0.3713531494140625,-0.97113037109375
-0.1672210693359375,-0.05999755859375,-0.8858795166015625
-0.2178802490234375,-0.2137603759765625,-0.887786865234375
-0.0761871337890625,-0.0803985595703125,-0.8512115478515625
-0.0761871337890625,-0.0803985595703125,-0.8512115478515625
-0.0893402099609375,-0.317169189453125,-0.807861328125
-0.135833740234375,-0.213134765625,-0.793609619140625
-0.037322998046875,-0.1529541015625,-0.6857757568359375
0.1529083251953125,-0.08929443359375,-0.5382843017578125
0.339874267578125,-0.025604248046875,-0.369842529296875
0.339874267578125,-0.025604248046875,-0.369842529296875
0.455047607421875,0.014190673828125,-0.2559356689453125
0.567779541015625,0.01434326171875,-0.2418212890625
0.5715179443359375,-0.09820556640625,-0.2695159912109375
0.6468658447265625,-0.182769775390625,-0.38037109375
0.6417083740234375,-0.4091339111328125,-0.7929229736328125
0.6417083740234375,-0.4091339111328125,-0.7929229736328125
0.5606842041015625,-0.55340576171875,-1.1200103759765625
0.4254608154296875,-0.608154296875,-1.3451690673828125
0.1824493408203125,-0.599365234375,-1.4102783203125
0.181640625,-0.515106201171875,-1.6936798095703125
-0.0516204833984375,-0.348419189453125,-1.7678070068359375
-0.0516204833984375,-0.348419189453125,-1.7678070068359375
-0.23699951171875,-0.515594482421875,-1.7798614501953125
-0.190704345703125,-0.52911376953125,-1.8513946533203125
0.0068359375,-0.2645721435546875,-1.644927978515625
0.147369384765625,-0.036865234375,-1.4337158203125
0.211151123046875,-0.06158447265625,-1.2877044677734375
0.211151123046875,-0.06158447265625,-1.2877044677734375
0.2295074462890625,-0.2451019287109375,-1.251434326171875
0.2520751953125,-0.229888916015625,-1.262725830078125
0.2613525390625,-0.2138214111328125,-1.29815673828125
0.2880096435546875,-0.06890869140625,-1.2600555419921875
0.2904510498046875,0.204193115234375,-1.1169281005859375
0.2904510498046875,0.204193115234375,-1.1169281005859375
0.2894744873046875,0.2443695068359375,-0.987884521484375
0.2582855224609375,0.201019287109375,-0.8870086669921875
0.1824188232421875,0.1861572265625,-0.788726806640625
0.1589508056640625,0.191986083984375,-0.7324676513671875
0.1400146484375,0.2031097412109375,-0.7166290283203125
0.1400146484375,0.2031097412109375,-0.7166290283203125
0.1231231689453125,0.210784912109375,-0.733489990234375
0.1412353515625,0.2307891845703125,-0.7726593017578125
0.1491851806640625,0.2945404052734375,-0.8377227783203125
0.1505584716796875,0.325714111328125,-0.84588623046875
0.1443634033203125,0.2890472412109375,-0.89837646484375
0.1477508544921875,0.29296875,-0.8983001708984375
0.1477508544921875,0.29296875,-0.8983001708984375
0.12652587890625,0.3050384521484375,-0.89129638671875
0.12139892578125,0.2898406982421875,-0.9295196533203125
0.117156982421875,0.282012939453125,-0.93499755859375
0.116485595703125,0.3010101318359375,-0.9324951171875
0.117706298828125,0.300018310546875,-0.9471282958984375
0.117706298828125,0.300018310546875,-0.9471282958984375
0.1498565673828125,0.2796630859375,-0.9886474609375
0.13385009765625,0.24346923828125,-1.010528564453125
0.1304168701171875,0.2259368896484375,-1.001861572265625
0.1418914794921875,0.258697509765625,-0.971771240234375
0.155517578125,0.3051300048828125,-0.92938232421875
0.155517578125,0.3051300048828125,-0.92938232421875
0.152069091796875,0.275421142578125,-0.914398193359375
0.1586456298828125,0.2266998291015625,-0.9349822998046875
0.188018798828125,0.289703369140625,-0.9362030029296875
0.1950531005859375,0.32049560546875,-0.90179443359375
0.1950531005859375,0.32049560546875,-0.90179443359375
0.1854248046875,0.2946319580078125,-0.8996124267578125
0.1743011474609375,0.2843780517578125,-0.87298583984375
0.1674957275390625,0.27227783203125,-0.811126708984375
0.164154052734375,0.23779296875,-0.741973876953125
0.1807861328125,0.214141845703125,-0.6729278564453125
0.2101287841796875,0.1699981689453125,-0.6540374755859375
0.2101287841796875,0.1699981689453125,-0.6540374755859375
0.321197509765625,0.143218994140625,-0.7040252685546875
0.364227294921875,0.0629730224609375,-0.755828857421875
0.4215545654296875,-0.057647705078125,-0.82659912109375
0.418121337890625,-0.180511474609375,-0.8593292236328125
0.5145416259765625,-0.123077392578125,-0.9185333251953125
0.5145416259765625,-0.123077392578125,-0.9185333251953125
0.6217193603515625,-0.078094482421875,-0.8843231201171875
0.58135986328125,-0.1765289306640625,-0.7671966552734375
0.5753326416015625,-0.389007568359375,-0.7807769775390625
0.628448486328125,-0.5670928955078125,-0.8069000244140625
0.63690185546875,-0.6176300048828125,-0.76397705078125
0.63690185546875,-0.6176300048828125,-0.76397705078125
0.6319732666015625,-0.7453155517578125,-0.7640380859375
0.61865234375,-0.8336944580078125,-0.83489990234375
0.5730743408203125,-0.752960205078125,-1.0414276123046875
0.680389404296875,-0.7418365478515625,-1.147491455078125
0.7388763427734375,-0.65966796875,-1.142303466796875
0.7388763427734375,-0.65966796875,-1.142303466796875
0.816375732421875,-0.6219329833984375,-1.2609710693359375
0.8516387939453125,-0.56793212890625,-1.4051971435546875
0.8445892333984375,-0.6591339111328125,-1.4408111572265625
0.86053466796875,-0.7269134521484375,-1.5164794921875
0.804290771484375,-0.7880706787109375,-1.4893341064453125
0.804290771484375,-0.7880706787109375,-1.4893341064453125
0.6961517333984375,-0.7737884521484375,-1.3455963134765625
0.6251220703125,-0.78271484375,-1.2169342041015625
0.4860382080078125,-0.75640869140625,-1.0697784423828125
0.390716552734375,-0.7339935302734375,-1.0532379150390625
0.315460205078125,-0.6982879638671875,-1.01385498046875
0.315460205078125,-0.6982879638671875,-1.01385498046875
0.225494384765625,-0.5256805419921875,-0.944427490234375
0.157073974609375,-0.3476715087890625,-0.9087982177734375
0.0793914794921875,-0.1760406494140625,-0.8718719482421875
0.032196044921875,-0.1274871826171875,-0.82025146484375
-0.0621337890625,-0.0455169677734375,-0.741455078125
-0.1435699462890625,0.0842437744140625,-0.6666717529296875
-0.175018310546875,0.1270904541015625,-0.58843994140625
0.12506103515625,2.4465179443359375,1.0945892333984375
3.197540283203125,2.92889404296875,0.7171173095703125
11.617416381835938,-15.909515380859375,-3.306427001953125
11.617416381835938,-15.909515380859375,-3.306427001953125
-1.928802490234375,13.537307739257812,-4.1041717529296875
0.115570068359375,-4.0572967529296875,-0.4987640380859375
-0.2421417236328125,-0.0296630859375,-1.1282501220703125
0.3467559814453125,0.4111785888671875,-1.5942230224609375
-0.1336212158203125,-1.1487884521484375,-1.450836181640625
-0.1336212158203125,-1.1487884521484375,-1.450836181640625
-0.0937347412109375,-0.1769256591796875,-1.10577392578125
-0.1152801513671875,-0.1720733642578125,-1.047515869140625
-0.144927978515625,-0.277069091796875,-1.09967041015625
-0.143280029296875,-0.2541046142578125,-1.0624542236328125
-0.110443115234375,-0.2385711669921875,-0.9265899658203125
-0.110443115234375,-0.2385711669921875,-0.9265899658203125
-0.0585479736328125,-0.2575531005859375,-0.8037109375
0.3482666015625,-0.097503662109375,-0.284515380859375
0.4560699462890625,-0.0573577880859375,-0.2268829345703125
0.57623291015625,-0.03033447265625,-0.2008209228515625
0.489501953125,0.12872314453125,-0.87799072265625
0.4937896728515625,0.1565093994140625,-0.8836822509765625
0.5037078857421875,0.2286529541015625,-0.89447021484375
0.5172576904296875,0.221923828125,-0.8830413818359375
0.5172576904296875,0.221923828125,-0.8830413818359375
0.5072479248046875,0.2296905517578125,-0.8729248046875
0.52459716796875,0.2906646728515625,-0.884124755859375
0.5130462646484375,0.20440673828125,-0.8568115234375
0.4538726806640625,0.18170166015625,-0.8466644287109375
0.3924407958984375,0.1648406982421875,-0.8218841552734375
0.3924407958984375,0.1648406982421875,-0.8218841552734375
0.3776702880859375,0.075042724609375,-0.8639678955078125
0.34295654296875,0.0280609130859375,-0.873016357421875
0.3296051025390625,0.053314208984375,-0.8755950927734375
0.33740234375,0.070404052734375,-0.881256103515625
0.358154296875,0.031982421875,-0.9059600830078125
0.358154296875,0.031982421875,-0.9059600830078125
0.383209228515625,0.0350189208984375,-0.914306640625
0.4039764404296875,0.0790252685546875,-0.8884124755859375
0.4182281494140625,0.099609375,-0.872467041015625
0.415985107421875,0.103515625,-0.8573455810546875
0.4148101806640625,0.1235504150390625,-0.8245849609375
0.4148101806640625,0.1235504150390625,-0.8245849609375
0.426177978515625,0.134796142578125,-0.8370513916015625
0.465545654296875,0.1008453369140625,-0.8662872314453125
0.47930908203125,0.10870361328125,-0.87335205078125
0.492431640625,0.1516265869140625,-0.8876190185546875
0.5147247314453125,0.1273193359375,-0.9234619140625
0.5147247314453125,0.1273193359375,-0.9234619140625
0.5290985107421875,0.1342010498046875,-0.9383392333984375
0.5243988037109375,0.176605224609375,-0.909942626953125
0.519775390625,0.1566009521484375,-0.91693115234375
0.517425537109375,0.1259002685546875,-0.909271240234375
0.51153564453125,0.1239776611328125,-0.8771514892578125
0.51153564453125,0.1239776611328125,-0.8771514892578125
0.5135040283203125,0.1259307861328125,-0.879058837890625
0.5141448974609375,0.08746337890625,-0.8713836669921875
0.5169677734375,0.085540771484375,-0.863525390625
0.519622802734375,0.0958099365234375,-0.8517303466796875
0.516326904296875,0.0831146240234375,-0.8532867431640625
0.516326904296875,0.0831146240234375,-0.8532867431640625
0.5256195068359375,0.085601806640625,-0.854583740234375
0.5314483642578125,0.0934295654296875,-0.855926513671875
0.5306396484375,0.107086181640625,-0.84271240234375
0.5225982666015625,0.1124267578125,-0.8320770263671875
0.52618408203125,0.1002655029296875,-0.835968017578125
0.52618408203125,0.1002655029296875,-0.835968017578125
0.5376739501953125,0.0915374755859375,-0.8465576171875
0.5405120849609375,0.1110382080078125,-0.849365234375
0.5462799072265625,0.0964202880859375,-0.8664093017578125
0.5414276123046875,0.09735107421875,-0.868927001953125
0.532806396484375,0.1124420166015625,-0.8572998046875
0.532806396484375,0.1124420166015625,-0.8572998046875
0.526519775390625,0.0977935791015625,-0.855499267578125
0.524871826171875,0.1002349853515625,-0.84527587890625
0.526397705078125,0.08465576171875,-0.841888427734375
0.527801513671875,0.078826904296875,-0.835540771484375
0.5381317138671875,0.0890960693359375,-0.8441162109375
0.5381317138671875,0.0890960693359375,-0.8441162109375
0.53863525390625,0.0915374755859375,-0.845550537109375
0.5318450927734375,0.0759124755859375,-0.842315673828125
0.5262908935546875,0.0841827392578125,-0.835052490234375
0.5212860107421875,0.0778350830078125,-0.8258819580078125
0.5273284912109375,0.0647125244140625,-0.8302154541015625
0.5273284912109375,0.0647125244140625,-0.8302154541015625
0.535858154296875,0.0720367431640625,-0.846649169921875
0.537872314453125,0.0749664306640625,-0.8509979248046875
0.5498504638671875,0.06915283203125,-0.8630218505859375
0.5507659912109375,0.066253662109375,-0.8586273193359375
0.5446929931640625,0.06964111328125,-0.8470001220703125
0.5446929931640625,0.06964111328125,-0.8470001220703125
0.548187255859375,0.065277099609375,-0.849884033203125
0.5494384765625,0.075042724609375,-0.841522216796875
0.5445709228515625,0.062835693359375,-0.8367767333984375
0.5457916259765625,0.0482177734375,-0.8451080322265625
0.5550384521484375,0.056060791015625,-0.8463897705078125
0.5550384521484375,0.056060791015625,-0.8463897705078125
0.557830810546875,0.066314697265625,-0.8423919677734375
0.5550384521484375,0.054595947265625,-0.8454132080078125
