XAccel,YAccel,ZAccel
-0.08697509765625,0.151702880859375,-0.9823760986328125
-0.087677001953125,0.1526336669921875,-0.999481201171875
-0.081146240234375,0.147308349609375,-1.0072021484375
-0.081146240234375,0.147308349609375,-1.0072021484375
-0.073638916015625,0.1575927734375,-0.9923858642578125
-0.0744171142578125,0.178070068359375,-0.9840240478515625
-0.077392578125,0.1712493896484375,-0.979217529296875
-0.0893402099609375,0.1604461669921875,-0.990692138671875
-0.083160400390625,0.1541595458984375,-0.9774169921875
-0.083160400390625,0.1541595458984375,-0.9774169921875
-0.078277587890625,0.150238037109375,-1.00469970703125
-0.0688629150390625,0.15179443359375,-0.9830474853515625
-0.073699951171875,0.152740478515625,-0.986541748046875
-0.0788421630859375,0.173187255859375,-0.9806976318359375
-0.0703277587890625,0.196136474609375,-0.9736328125
-0.0703277587890625,0.196136474609375,-0.9736328125
-0.06390380859375,0.17718505859375,-0.9696807861328125
-0.0876312255859375,0.1233673095703125,-1.0186309814453125
-0.0908203125,0.1058502197265625,-0.99481201171875
-0.0951080322265625,0.1350860595703125,-0.985504150390625
-0.08514404296875,0.1550750732421875,-1.005279541015625
-0.08514404296875,0.1550750732421875,-1.005279541015625
-0.0772705078125,0.1624755859375,-0.982666015625
-0.065460205078125,0.16058349609375,-0.9858856201171875
-0.071197509765625,0.152252197265625,-0.9899139404296875
-0.0762939453125,0.1629638671875,-0.982147216796875
-0.0692138671875,0.1537322998046875,-0.9928131103515625
-0.0692138671875,0.1537322998046875,-0.9928131103515625
-0.075958251953125,0.1371307373046875,-0.99151611328125
-0.0877532958984375,0.1365814208984375,-0.9878082275390625
-0.0833282470703125,0.1439056396484375,-0.9921112060546875
-0.0707550048828125,0.1532440185546875,-0.9879608154296875
-0.0716094970703125,0.148834228515625,-0.9933624267578125
-0.0716094970703125,0.148834228515625,-0.9933624267578125
-0.0775909423828125,0.1502838134765625,-0.9871063232421875
-0.080841064453125,0.1341705322265625,-0.990631103515625
-0.07855224609375,0.1439361572265625,-0.985687255859375
-0.0771484375,0.1571044921875,-0.9875640869140625
-0.078521728515625,0.1551361083984375,-0.9924774169921875
-0.078521728515625,0.1551361083984375,-0.9924774169921875
-0.0818328857421875,0.1327056884765625,-0.98919677734375
-0.0769500732421875,0.141510009765625,-0.99200439453125
-0.075408935546875,0.140533447265625,-0.9963836669921875
-0.0777435302734375,0.149810791015625,-0.9778289794921875
-0.0778656005859375,0.136138916015625,-0.9940032958984375
-0.0778656005859375,0.136138916015625,-0.9940032958984375
-0.071502685546875,0.165924072265625,-0.9776611328125
-0.0701904296875,0.157135009765625,-0.9937896728515625
-0.080474853515625,0.117095947265625,-1.004364013671875
-0.0917510986328125,0.0936737060546875,-0.992431640625
-0.077362060546875,0.12835693359375,-0.9906005859375
-0.077362060546875,0.12835693359375,-0.9906005859375
-0.07208251953125,0.1605224609375,-0.999664306640625
-0.07269287109375,0.1464080810546875,-0.986053466796875
-0.0758819580078125,0.1205596923828125,-0.9886474609375
-0.07427978515625,0.1225128173828125,-0.997406005859375
-0.0799407958984375,0.1400299072265625,-0.9886474609375
-0.0799407958984375,0.1400299072265625,-0.9886474609375
-0.0784759521484375,0.1444244384765625,-0.9900665283203125
-0.071990966796875,0.13616943359375,-0.994384765625
-0.076995849609375,0.1381072998046875,-0.9876251220703125
-0.076385498046875,0.139068603515625,-0.99591064453125
-0.077484130859375,0.141021728515625,-0.9890899658203125
-0.077484130859375,0.141021728515625,-0.9890899658203125
-0.072265625,0.1493377685546875,-0.9831085205078125
-0.0731658935546875,0.1483612060546875,-0.9875335693359375
-0.08154296875,0.120513916015625,-1.0004730224609375
-0.075775146484375,0.1186065673828125,-0.9935455322265625
-0.071319580078125,0.13226318359375,-1.003662109375
-0.071319580078125,0.13226318359375,-1.003662109375
-0.0673675537109375,0.13470458984375,-1.0070037841796875
-0.0819854736328125,0.1312713623046875,-0.97894287109375
-0.080322265625,0.1361236572265625,-0.9930572509765625
-0.0809173583984375,0.132720947265625,-0.9852752685546875
-0.0821075439453125,0.1424713134765625,-0.976959228515625
-0.0821075439453125,0.1424713134765625,-0.976959228515625
-0.0774078369140625,0.1610260009765625,-0.973876953125
-0.0718994140625,0.144927978515625,-1.003631591796875
-0.0771484375,0.11859130859375,-0.999908447265625
-0.0800933837890625,0.13323974609375,-0.976470947265625
-0.0730438232421875,0.1429901123046875,-0.992431640625
-0.0730438232421875,0.1429901123046875,-0.992431640625
-0.0781707763671875,0.128326416015625,-1.0008697509765625
-0.083343505859375,0.127349853515625,-0.9833831787109375
-0.0720367431640625,0.1410369873046875,-0.9938812255859375
-0.0745697021484375,0.1497955322265625,-0.992431640625
-0.083892822265625,0.1390380859375,-0.9857940673828125
-0.083892822265625,0.1390380859375,-0.9857940673828125
-0.0813446044921875,0.1078338623046875,-1.0068511962890625
-0.078765869140625,0.109344482421875,-0.986297607421875
-0.085906982421875,0.1078338623046875,-0.997161865234375
-0.0753021240234375,0.12493896484375,-0.9954681396484375
-0.0729217529296875,0.1576385498046875,-0.97674560546875
-0.0729217529296875,0.1576385498046875,-0.97674560546875
-0.07952880859375,0.1531829833984375,-0.98956298828125
-0.0831146240234375,0.1244049072265625,-0.9960784912109375
-0.0738677978515625,0.118133544921875,-0.9910736083984375
-0.080902099609375,0.135650634765625,-0.987213134765625
-0.0761566162109375,0.1336822509765625,-1.0066680908203125
-0.0761566162109375,0.1336822509765625,-1.0066680908203125
-0.0760955810546875,0.13275146484375,-0.9812774658203125
-0.0763397216796875,0.12786865234375,-0.9935150146484375
-0.079254150390625,0.1239471435546875,-0.9930877685546875
-0.0734710693359375,0.124969482421875,-0.98858642578125
-0.0782012939453125,0.1254119873046875,-0.997955322265625
-0.0782012939453125,0.1254119873046875,-0.997955322265625
-0.0836639404296875,0.1161346435546875,-0.988800048828125
-0.0740509033203125,0.13665771484375,-0.988067626953125
-0.073883056640625,0.1361541748046875,-0.997833251953125
-0.078399658203125,0.1298065185546875,-0.9876861572265625
-0.07672119140625,0.11956787109375,-0.9964752197265625
-0.07672119140625,0.11956787109375,-0.9964752197265625
-0.0810546875,0.1180877685546875,-0.9994964599609375
-0.080780029296875,0.1229705810546875,-0.9887237548828125
-0.0854644775390625,0.1453704833984375,-0.9818878173828125
-0.076995849609375,0.1439361572265625,-0.99053955078125
-0.079193115234375,0.107879638671875,-0.9892425537109375
-0.079193115234375,0.107879638671875,-0.9892425537109375
-0.0787200927734375,0.1259002685546875,-0.996490478515625
-0.0693206787109375,0.13128662109375,-1.005584716796875
-0.0793304443359375,0.12005615234375,-0.98675537109375
-0.07733154296875,0.115692138671875,-0.9877166748046875
-0.0763702392578125,0.134674072265625,-0.9949493408203125
-0.0763702392578125,0.134674072265625,-0.9949493408203125
-0.07672119140625,0.1254119873046875,-0.9989013671875
-0.08172607421875,0.11907958984375,-0.9887542724609375
-0.0753173828125,0.1200714111328125,-0.9930419921875
-0.07489013671875,0.1234893798828125,-0.990570068359375
-0.07904052734375,0.1361541748046875,-0.9818115234375
-0.07904052734375,0.1361541748046875,-0.9818115234375
-0.0633087158203125,0.1406097412109375,-0.9883575439453125
-0.044586181640625,0.1568145751953125,-0.9752960205078125
-0.0522613525390625,0.1680145263671875,-0.9597625732421875
-0.0448150634765625,0.218231201171875,-0.959442138671875
-0.0158233642578125,0.1706085205078125,-0.975250244140625
0.0250701904296875,0.1010284423828125,-1.0514678955078125
0.0250701904296875,0.1010284423828125,-1.0514678955078125
0.1076202392578125,0.0228424072265625,-1.1582794189453125
0.2117919921875,-0.126129150390625,-1.414886474609375
0.2489776611328125,-0.4730682373046875,-1.55615234375
-0.2293243408203125,-1.210174560546875,-1.6973114013671875
-0.318756103515625,-1.3475189208984375,-1.6690521240234375
-0.318756103515625,-1.3475189208984375,-1.6690521240234375
0.110198974609375,-0.593170166015625,-1.274261474609375
0.424102783203125,-0.3604278564453125,-1.226593017578125
0.437408447265625,-0.73321533203125,-1.3019561767578125
0.54217529296875,-0.7203216552734375,-1.226409912109375
0.54217529296875,-0.7203216552734375,-1.226409912109375
0.664520263671875,-0.46124267578125,-0.847412109375
0.7050628662109375,-0.375335693359375,-0.882537841796875
0.807342529296875,-0.8197174072265625,-1.2183837890625
0.7208709716796875,-0.7626495361328125,-0.925689697265625
0.4535675048828125,0.26025390625,-0.51141357421875
0.5452117919921875,0.913543701171875,-0.2838287353515625
0.5452117919921875,0.913543701171875,-0.2838287353515625
1.173919677734375,0.43829345703125,-0.1489715576171875
1.3322906494140625,-1.3035888671875,0.6593475341796875
1.6926727294921875,-0.7803497314453125,2.250885009765625
1.7886962890625,1.7864990234375,3.157440185546875
0.91168212890625,1.5813751220703125,1.759033203125
0.91168212890625,1.5813751220703125,1.759033203125
3.71954345703125,0.58367919921875,1.4243927001953125
2.441497802734375,12.198257446289062,3.061126708984375
1.4389190673828125,6.3099212646484375,2.1231689453125
1.8739471435546875,2.8181610107421875,-1.0117340087890625
4.12225341796875,0.798858642578125,-0.41717529296875
4.12225341796875,0.798858642578125,-0.41717529296875
-0.230010986328125,-0.9558868408203125,0.1698455810546875
-0.2825164794921875,-0.2438507080078125,-0.63507080078125
-0.238128662109375,0.1150665283203125,-0.8463897705078125
0.1065673828125,0.7186737060546875,0.5054168701171875
0.4231109619140625,0.71881103515625,0.703643798828125
0.747802734375,0.649810791015625,1.176666259765625
0.9591522216796875,0.5514678955078125,1.6564483642578125
1.081634521484375,0.6138153076171875,2.35015869140625
1.0924224853515625,1.29205322265625,2.3406219482421875
1.6657257080078125,3.75,1.3876190185546875
1.6657257080078125,3.75,1.3876190185546875
2.6350860595703125,7.43524169921875,-0.4882965087890625
1.546051025390625,6.7675018310546875,1.0372772216796875
4.3365936279296875,2.2576446533203125,1.394073486328125
14.623397827148438,-7.6969757080078125,1.1065826416015625
0.335174560546875,-5.0167236328125,6.8590240478515625
0.335174560546875,-5.0167236328125,6.8590240478515625
0.5760040283203125,0.791534423828125,-0.7578887939453125
-2.1490325927734375,-4.7499237060546875,-2.16949462890625
-0.3116912841796875,0.0555419921875,-1.747772216796875
-0.5353851318359375,-1.1424713134765625,-1.05670166015625
-0.5353851318359375,-1.1424713134765625,-1.05670166015625
-0.4600677490234375,-0.653961181640625,-0.8334197998046875
-0.4571380615234375,-0.2046661376953125,-0.79705810546875
-0.4102020263671875,-0.218902587890625,-0.7318572998046875
-0.4569549560546875,0.11383056640625,-0.5971527099609375
-0.36627197265625,-0.0048980712890625,-0.5276947021484375
-0.36627197265625,-0.0048980712890625,-0.5276947021484375
-0.25408935546875,-0.2048797607421875,-0.4498748779296875
-0.118743896484375,-0.357147216796875,-0.463287353515625
-0.0142059326171875,-0.372467041015625,-0.3609771728515625
0.111541748046875,-0.2581024169921875,-0.269561767578125
0.2339935302734375,-0.325653076171875,-0.2804412841796875
0.3600616455078125,-0.364501953125,-0.3155670166015625
0.3600616455078125,-0.364501953125,-0.3155670166015625
-0.2989654541015625,-0.4979705810546875,-1.00250244140625
-0.1358184814453125,-0.6343841552734375,-1.224365234375
-0.1358184814453125,-0.6343841552734375,-1.224365234375
0.424652099609375,0.520294189453125,-0.770233154296875
0.4192047119140625,0.5270843505859375,-0.768829345703125
0.4246673583984375,0.51007080078125,-0.765869140625
0.42254638671875,0.4764251708984375,-0.770904541015625
0.4294281005859375,0.4852294921875,-0.7766265869140625
0.4222564697265625,0.493988037109375,-0.7610931396484375
0.4222564697265625,0.493988037109375,-0.7610931396484375
0.4158782958984375,0.478851318359375,-0.7534332275390625
0.4315948486328125,0.4974365234375,-0.7657928466796875
0.42633056640625,0.4871673583984375,-0.76788330078125
0.4414825439453125,0.4843292236328125,-0.76617431640625
0.4414825439453125,0.4843292236328125,-0.76617431640625
0.442962646484375,0.4877471923828125,-0.7685699462890625
0.4493865966796875,0.4882659912109375,-0.772857666015625
0.44549560546875,0.484832763671875,-0.7719573974609375
0.4390106201171875,0.48675537109375,-0.765228271484375
0.4383087158203125,0.4867706298828125,-0.753021240234375
0.4342498779296875,0.480438232421875,-0.74139404296875
0.4412841796875,0.469268798828125,-0.7476654052734375
0.4421539306640625,0.4872894287109375,-0.749053955078125
0.4519195556640625,0.469818115234375,-0.7401580810546875
0.45245361328125,0.47857666015625,-0.7469635009765625
0.4801483154296875,0.5211029052734375,-0.755126953125
0.5178680419921875,0.5286102294921875,-0.76177978515625
0.532440185546875,0.524810791015625,-0.7547149658203125
0.504730224609375,0.5168914794921875,-0.731292724609375
0.4541168212890625,0.4260406494140625,-0.7056121826171875
0.4498138427734375,0.40264892578125,-0.701385498046875
0.4320068359375,0.3937530517578125,-0.71490478515625
0.38616943359375,0.33502197265625,-0.7256622314453125
0.3090667724609375,0.3048248291015625,-0.7524566650390625
0.2769317626953125,0.319244384765625,-0.7666168212890625
0.2551727294921875,0.35662841796875,-0.7693023681640625
0.238677978515625,0.355499267578125,-0.8061981201171875
0.225799560546875,0.37725830078125,-0.86492919921875
0.199371337890625,0.326263427734375,-0.958343505859375
0.1582183837890625,0.3180999755859375,-1.038177490234375
0.12835693359375,0.36029052734375,-1.0551300048828125
0.1243133544921875,0.401336669921875,-0.9774017333984375
0.1221466064453125,0.388214111328125,-0.9589385986328125
0.14300537109375,0.3658905029296875,-0.9684295654296875
0.1651611328125,0.346038818359375,-0.9686126708984375
0.2246856689453125,0.336151123046875,-0.9554443359375
0.2371978759765625,0.3216400146484375,-0.9372100830078125
0.248931884765625,0.28173828125,-0.948883056640625
0.2642364501953125,0.2310638427734375,-0.9932403564453125
0.2957611083984375,0.1921539306640625,-1.04852294921875
0.2564239501953125,0.236328125,-1.02557373046875
0.2590484619140625,0.2442169189453125,-0.9815673828125
0.2389984130859375,0.24755859375,-0.9530792236328125
0.21087646484375,0.2342987060546875,-0.9330902099609375
0.1806488037109375,0.220977783203125,-0.93218994140625
0.1587982177734375,0.192108154296875,-0.9287567138671875
0.1589508056640625,0.1945343017578125,-0.938995361328125
0.1508026123046875,0.1885833740234375,-0.9757843017578125
0.1573028564453125,0.199249267578125,-1.0186004638671875
0.1719207763671875,0.1871185302734375,-1.039398193359375
0.177398681640625,0.2012481689453125,-1.05194091796875
0.169097900390625,0.217803955078125,-1.030059814453125
0.1607208251953125,0.2295074462890625,-1.0028076171875
0.15740966796875,0.22174072265625,-0.976531982421875
0.1732177734375,0.1906585693359375,-0.9724578857421875
0.165679931640625,0.187225341796875,-0.9584503173828125
0.16363525390625,0.19647216796875,-0.9569854736328125
0.169036865234375,0.20623779296875,-0.96319580078125
0.1672821044921875,0.205230712890625,-0.9749603271484375
0.1603851318359375,0.2129974365234375,-0.97503662109375
0.157928466796875,0.2144317626953125,-0.9750823974609375
0.155975341796875,0.21636962890625,-0.9755859375
0.1496429443359375,0.2192535400390625,-0.9786224365234375
0.155731201171875,0.1900634765625,-0.9791107177734375
0.1508636474609375,0.1817474365234375,-0.976287841796875
0.160003662109375,0.1857147216796875,-0.9692840576171875
0.153411865234375,0.1939849853515625,-0.9591217041015625
0.16510009765625,0.2095794677734375,-0.9920654296875
0.1598358154296875,0.196868896484375,-0.9936676025390625
0.1556854248046875,0.179840087890625,-0.971343994140625
0.1455078125,0.195892333984375,-0.9553375244140625
0.13543701171875,0.2045745849609375,-0.971099853515625
0.1550750732421875,0.21588134765625,-0.980010986328125
