XAccel,YAccel,ZAccel
-0.05023193359375,-0.80816650390625,-0.589263916015625
-0.05023193359375,-0.80816650390625,-0.589263916015625
-0.0855865478515625,-0.841827392578125,-0.5069732666015625
-0.205322265625,-0.8706207275390625,-0.4397735595703125
-0.2278594970703125,-0.8718719482421875,-0.260467529296875
-0.2586822509765625,-0.9625396728515625,-0.1900177001953125
-0.280670166015625,-0.99029541015625,-0.12066650390625
-0.280670166015625,-0.99029541015625,-0.12066650390625
-0.3095855712890625,-0.94464111328125,-0.1078033447265625
-0.2933349609375,-1.079132080078125,-0.1724853515625
-0.0934295654296875,-1.052001953125,-0.5884552001953125
-0.1561126708984375,-1.0010528564453125,-0.782684326171875
-0.1575469970703125,-1.158203125,-0.6558380126953125
-0.33367919921875,-1.1054534912109375,-0.3217010498046875
-0.33367919921875,-1.1054534912109375,-0.3217010498046875
-0.00067138671875,-1.12774658203125,-0.721435546875
-0.138214111328125,-0.887298583984375,-0.438690185546875
0.0329132080078125,-1.0192718505859375,-0.379150390625
0.0329132080078125,-1.0192718505859375,-0.379150390625
-0.031219482421875,-1.0487060546875,-0.302215576171875
-0.0628814697265625,-0.88818359375,-0.3519744873046875
0.0242462158203125,-0.7207489013671875,-0.431427001953125
0.092620849609375,-0.9155120849609375,-0.574554443359375
0.0871734619140625,-0.9497222900390625,-0.61431884765625
-0.0522003173828125,-0.909912109375,-0.5432891845703125
-0.06353759765625,-0.846405029296875,-0.683380126953125
-0.01922607421875,-0.7867584228515625,-0.6985321044921875
-0.0164337158203125,-0.76611328125,-0.6105194091796875
-0.0207366943359375,-0.74981689453125,-0.4772186279296875
-0.003326416015625,-0.6884765625,-0.2867584228515625
-0.003326416015625,-0.6884765625,-0.2867584228515625
0.053558349609375,-0.8143768310546875,-0.2999267578125
0.103668212890625,-0.93707275390625,-0.406463623046875
0.1318359375,-1.055084228515625,-0.54754638671875
0.1373443603515625,-1.2071075439453125,-0.8404998779296875
0.023590087890625,-1.439208984375,-0.8662109375
-0.048797607421875,-1.5470733642578125,-0.757965087890625
-0.192840576171875,-1.2542266845703125,-0.84283447265625
-0.3415069580078125,-1.061553955078125,-0.811920166015625
-0.43548583984375,-1.0888824462890625,-0.8233795166015625
-0.476104736328125,-0.9936370849609375,-0.8354339599609375
-0.4602813720703125,-1.0560455322265625,-0.90618896484375
-0.4084014892578125,-1.1324005126953125,-0.9915313720703125
-0.2882232666015625,-1.2729034423828125,-1.185821533203125
-0.260406494140625,-1.203399658203125,-1.3608856201171875
-0.180206298828125,-1.2421875,-1.2253875732421875
-0.1406707763671875,-1.0466461181640625,-0.9842529296875
-0.0506134033203125,-0.8786468505859375,-1.03436279296875
-0.092803955078125,-0.64739990234375,-1.0117645263671875
-0.0979461669921875,-0.4343414306640625,-0.914398193359375
-0.1342315673828125,-0.1528778076171875,-0.887115478515625
-0.0763702392578125,-0.0428924560546875,-0.857421875
-0.1244354248046875,0.0731964111328125,-0.6361236572265625
-0.097320556640625,0.179443359375,-0.4316558837890625
0.0576934814453125,0.0664215087890625,-0.352294921875
-0.058349609375,-0.0268402099609375,-0.3897552490234375
-0.0430755615234375,0.1173095703125,-0.1960906982421875
0.0751495361328125,0.091064453125,0.2916412353515625
-0.049407958984375,0.1109161376953125,0.59820556640625
-0.043060302734375,0.1151123046875,0.7438507080078125
0.3160400390625,0.059661865234375,1.053436279296875
0.3843231201171875,-0.179840087890625,1.49365234375
0.4431610107421875,-0.1325531005859375,1.8751983642578125
0.6333160400390625,0.063446044921875,2.9968414306640625
0.8914337158203125,0.192169189453125,3.6213226318359375
0.660919189453125,-0.1921844482421875,3.8025360107421875
0.3467254638671875,-0.0249481201171875,4.0068359375
0.0472869873046875,0.1243743896484375,4.2425689697265625
-0.311676025390625,-0.272369384765625,3.8907928466796875
-0.5918121337890625,-0.848419189453125,3.0250396728515625
-0.570159912109375,-1.02618408203125,1.65606689453125
-0.079071044921875,-1.7259521484375,0.376129150390625
0.0794677734375,-1.8094329833984375,-0.7391815185546875
0.097991943359375,-1.4821624755859375,-1.4095611572265625
0.1387786865234375,-1.2273101806640625,-1.5046234130859375
-0.0611572265625,-1.0424957275390625,-1.62060546875
-0.1876983642578125,-0.78729248046875,-1.5651702880859375
-0.4244232177734375,-0.7491607666015625,-1.31610107421875
-0.8000030517578125,-0.66705322265625,-1.1185150146484375
-0.795074462890625,-0.6683807373046875,-1.061309814453125
-0.854400634765625,-0.691741943359375,-0.8651275634765625
-0.96221923828125,-0.5345306396484375,-0.628082275390625
-0.9722137451171875,-0.4486083984375,-0.5063629150390625
-0.94085693359375,-0.4484405517578125,-0.509735107421875
-0.8674163818359375,-0.3960113525390625,-0.56787109375
-0.74560546875,-0.305084228515625,-0.4927215576171875
-0.6416015625,-0.2629547119140625,-0.413177490234375
-0.5516510009765625,-0.134002685546875,-0.2339324951171875
-0.439117431640625,-0.192352294921875,-0.24053955078125
-0.3963775634765625,-0.141021728515625,-0.2747955322265625
-0.3759002685546875,-0.084869384765625,-0.2659454345703125
-0.3076019287109375,-0.1112518310546875,-0.2443695068359375
-0.406219482421875,-0.191375732421875,-0.336181640625
-0.427825927734375,-0.1473388671875,-0.4394073486328125
-0.423980712890625,-0.2458038330078125,-0.4797515869140625
-0.4870758056640625,-0.239654541015625,-0.6575469970703125
-0.4531402587890625,-0.2022705078125,-0.8326263427734375
-0.5192413330078125,-0.2848968505859375,-0.79107666015625
-0.5531463623046875,-0.224151611328125,-0.7792205810546875
-0.4711151123046875,-0.1628875732421875,-1.092559814453125
-0.4168701171875,-0.07305908203125,-1.1596832275390625
-0.5330963134765625,-0.1375579833984375,-0.906005859375
-0.425048828125,-0.1411895751953125,-0.8138580322265625
-0.3698883056640625,-0.226806640625,-1.180938720703125
-0.4380035400390625,-0.198333740234375,-1.127288818359375
-0.4683990478515625,-0.3798675537109375,-0.9243621826171875
-0.525177001953125,-0.36761474609375,-0.9853363037109375
-0.4956817626953125,-0.3716888427734375,-1.16943359375
-0.4458770751953125,-0.4092254638671875,-1.0593414306640625
-0.3288421630859375,-0.5934906005859375,-0.92864990234375
-0.211090087890625,-0.7019805908203125,-0.9319305419921875
-0.1369476318359375,-0.677276611328125,-0.9608612060546875
-0.059326171875,-0.7654876708984375,-0.9432830810546875
0.028228759765625,-0.8371124267578125,-0.9420623779296875
0.10723876953125,-0.746490478515625,-0.910614013671875
0.2123260498046875,-0.7581939697265625,-0.96063232421875
0.257568359375,-0.783233642578125,-0.93505859375
0.2824554443359375,-0.8141937255859375,-0.88934326171875
0.2806396484375,-0.7770538330078125,-0.8257598876953125
0.2969970703125,-0.6980743408203125,-0.8447265625
0.32342529296875,-0.65899658203125,-0.8636627197265625
0.3755645751953125,-0.725433349609375,-0.8513031005859375
0.3767852783203125,-0.735137939453125,-0.832763671875
0.3521575927734375,-0.7001953125,-0.8379364013671875
0.31964111328125,-0.6536102294921875,-0.84368896484375
0.29400634765625,-0.6381072998046875,-0.8094024658203125
0.2815399169921875,-0.6557159423828125,-0.8160247802734375
0.2684173583984375,-0.6650543212890625,-0.8167572021484375
0.2617950439453125,-0.680694580078125,-0.823760986328125
0.2683868408203125,-0.6650543212890625,-0.8152923583984375
0.28302001953125,-0.653717041015625,-0.78863525390625
0.3276519775390625,-0.663177490234375,-0.7630157470703125
0.384246826171875,-0.672637939453125,-0.7796783447265625
0.4144744873046875,-0.66326904296875,-0.8074493408203125
0.4677734375,-0.6123504638671875,-0.830291748046875
0.5124664306640625,-0.59503173828125,-0.8197021484375
0.5200042724609375,-0.5861968994140625,-0.805877685546875
0.51239013671875,-0.5467681884765625,-0.8068389892578125
0.49029541015625,-0.4800872802734375,-0.7727813720703125
0.4722442626953125,-0.439178466796875,-0.7348480224609375
0.47064208984375,-0.410888671875,-0.709381103515625
0.48736572265625,-0.4005889892578125,-0.7202911376953125
0.487213134765625,-0.4132843017578125,-0.7349853515625
0.46917724609375,-0.4099273681640625,-0.71038818359375
0.46807861328125,-0.412353515625,-0.7021026611328125
0.455657958984375,-0.4046630859375,-0.7232818603515625
0.446502685546875,-0.418365478515625,-0.7254486083984375
0.399871826171875,-0.4667816162109375,-0.693206787109375
0.36749267578125,-0.493133544921875,-0.6171875
0.3423004150390625,-0.567779541015625,-0.597869873046875
0.297119140625,-0.6771087646484375,-0.567779541015625
0.3656768798828125,-0.77410888671875,-0.5298614501953125
0.2446441650390625,-0.8972625732421875,-0.3726959228515625
0.23651123046875,-0.8042449951171875,-0.3661346435546875
0.2253265380859375,-0.8124237060546875,-0.278472900390625
0.255615234375,-0.8507232666015625,-0.2595367431640625
0.30316162109375,-1.0384368896484375,-0.212066650390625
0.30059814453125,-1.0173492431640625,-0.1260833740234375
0.347320556640625,-1.016571044921875,-0.1130828857421875
0.478363037109375,-1.0558319091796875,-0.12371826171875
0.449371337890625,-1.0106964111328125,-0.1352691650390625
0.42083740234375,-1.099761962890625,0.0025787353515625
0.4286346435546875,-1.1473236083984375,0.0840911865234375
0.3900146484375,-1.0753326416015625,0.1393585205078125
0.38818359375,-1.2115020751953125,0.2809295654296875
0.3521270751953125,-1.1824493408203125,0.288726806640625
0.288421630859375,-1.1356658935546875,0.217498779296875
0.2504730224609375,-1.14141845703125,0.1201629638671875
0.272705078125,-1.13568115234375,-0.013214111328125
0.2070159912109375,-1.1160125732421875,0.0164947509765625
0.1741180419921875,-0.94091796875,-0.0537261962890625
0.102142333984375,-0.9561767578125,-0.18829345703125
-0.0629119873046875,-0.933685302734375,-0.182708740234375
-0.1113433837890625,-0.63525390625,-0.16729736328125
-0.207122802734375,-0.5237274169921875,0.1015167236328125
-0.2288360595703125,-0.597381591796875,0.1169891357421875
-0.1431732177734375,-0.8195037841796875,0.15179443359375
-0.1005859375,-0.97845458984375,-0.044342041015625
-0.0123138427734375,-0.9016265869140625,-0.122650146484375
0.0641021728515625,-0.76409912109375,-0.280517578125
0.0785369873046875,-0.8793182373046875,-0.18548583984375
0.058929443359375,-0.878021240234375,-0.2126617431640625
0.1364898681640625,-1.1462860107421875,-0.34613037109375
0.10980224609375,-1.297149658203125,-0.437957763671875
0.11334228515625,-1.0782928466796875,-0.395599365234375
0.0707550048828125,-0.9770050048828125,-0.29144287109375
0.089019775390625,-0.9995269775390625,-0.1447296142578125
0.1437225341796875,-1.219268798828125,-0.0430450439453125
0.072357177734375,-1.0477752685546875,0.17218017578125
0.031219482421875,-1.078704833984375,0.1601409912109375
0.065399169921875,-0.9378814697265625,0.0718841552734375
0.11053466796875,-1.1490325927734375,-0.1659088134765625
0.0097808837890625,-1.202484130859375,-0.054046630859375
0.0262451171875,-1.0348052978515625,-0.0594940185546875
0.1252899169921875,-1.102447509765625,-0.044891357421875
0.216278076171875,-1.04266357421875,-0.1320037841796875
0.2847900390625,-1.170379638671875,-0.371551513671875
0.472869873046875,-1.268524169921875,-0.5210723876953125
0.321075439453125,-1.1130218505859375,-0.2857666015625
0.2327880859375,-0.7147674560546875,-0.182281494140625
0.3198089599609375,-0.5550994873046875,-0.2515106201171875
0.33197021484375,-0.9698486328125,-0.3573150634765625
0.384490966796875,-1.185882568359375,-0.3611297607421875
0.2689208984375,-0.9393157958984375,-0.2552490234375
0.29205322265625,-0.8594207763671875,-0.3292694091796875
0.1824798583984375,-0.9968109130859375,-0.2661895751953125
0.1373443603515625,-0.6766510009765625,-0.3712615966796875
0.157379150390625,-0.628173828125,-0.5680084228515625
0.11468505859375,-0.58966064453125,-0.6930999755859375
0.1188201904296875,-0.60064697265625,-0.5841827392578125
0.0924072265625,-0.56866455078125,-0.5981903076171875
0.170684814453125,-0.6933441162109375,-0.808746337890625
0.0742034912109375,-0.812042236328125,-0.689727783203125
0.0787200927734375,-0.7971649169921875,-0.5562896728515625
0.079864501953125,-0.6664886474609375,-0.5064697265625
0.048736572265625,-0.6653289794921875,-0.576324462890625
0.008056640625,-0.74267578125,-0.653961181640625
-0.0244293212890625,-0.7643585205078125,-0.6897430419921875
0.028656005859375,-0.8300323486328125,-0.7945556640625
-0.016815185546875,-0.663299560546875,-0.604278564453125
0.03253173828125,-0.64453125,-0.6107025146484375
0.0525360107421875,-0.6707611083984375,-0.6255950927734375
0.07562255859375,-0.741119384765625,-0.5414886474609375
0.1073760986328125,-0.7136383056640625,-0.5222930908203125
0.1029052734375,-0.8525543212890625,-0.5448455810546875
0.0312347412109375,-0.8793182373046875,-0.5754547119140625
-0.00164794921875,-0.853668212890625,-0.5788421630859375
0.06207275390625,-0.9923095703125,-0.644683837890625
0.0317535400390625,-0.968505859375,-0.596282958984375
-0.005523681640625,-0.930023193359375,-0.488861083984375
-0.0522918701171875,-0.911590576171875,-0.3899688720703125
-0.063201904296875,-0.7863616943359375,-0.3486785888671875
-0.0524444580078125,-0.7644500732421875,-0.386993408203125
-0.0346832275390625,-0.8141326904296875,-0.433746337890625
-6.103515625e-05,-0.93914794921875,-0.430206298828125
0.04840087890625,-0.943328857421875,-0.4621124267578125
0.0816802978515625,-0.9187469482421875,-0.444366455078125
0.11151123046875,-0.8785552978515625,-0.4036865234375
0.1616363525390625,-0.84136962890625,-0.4642181396484375
0.1918182373046875,-0.8280487060546875,-0.4617156982421875
0.277618408203125,-0.9705047607421875,-0.558441162109375
0.313201904296875,-1.01885986328125,-0.7352752685546875
0.405303955078125,-1.07122802734375,-0.8686676025390625
0.392303466796875,-1.158782958984375,-1.0181427001953125
0.3826141357421875,-1.22265625,-1.28955078125
0.4024810791015625,-1.2664947509765625,-1.6116485595703125
0.345062255859375,-1.1350250244140625,-1.48175048828125
0.4173431396484375,-1.2453460693359375,-1.5439300537109375
0.391937255859375,-1.0680084228515625,-1.477294921875
0.3787994384765625,-1.161346435546875,-1.586761474609375
0.3134307861328125,-1.0271453857421875,-1.538543701171875
0.3118743896484375,-1.090484619140625,-1.5348968505859375
0.3462066650390625,-1.0345916748046875,-1.4476776123046875
0.546112060546875,-1.067291259765625,-1.544036865234375
0.42242431640625,-1.1541900634765625,-1.53717041015625
0.0866241455078125,-1.0366363525390625,-0.983306884765625
-0.166046142578125,-0.782501220703125,-0.8704376220703125
-0.290435791015625,-0.4032440185546875,-0.6465301513671875
-0.339874267578125,-0.3177947998046875,-0.12408447265625
-0.259002685546875,-0.14483642578125,0.4355316162109375
-0.2202301025390625,-0.233795166015625,0.9656524658203125
-0.574066162109375,-0.1975250244140625,1.3465423583984375
-0.577972412109375,-0.6407318115234375,1.7193603515625
-0.8779449462890625,-0.7543182373046875,2.045928955078125
-1.4763946533203125,-0.5773773193359375,2.281097412109375
-1.9704742431640625,-0.35174560546875,2.1895904541015625
-2.25787353515625,0.2121124267578125,2.340606689453125
-1.83660888671875,-0.36517333984375,2.174224853515625
-1.300567626953125,-1.064849853515625,1.0717926025390625
-1.0129241943359375,-0.571319580078125,0.4661407470703125
-0.4579315185546875,-0.5022735595703125,0.05780029296875
-0.2403106689453125,-0.55047607421875,0.226837158203125
-0.2344970703125,-0.437042236328125,-0.3781280517578125
-0.2016754150390625,-0.0905609130859375,-0.711761474609375
0.1009979248046875,-0.3645477294921875,-0.9112701416015625
0.0145111083984375,-0.5850067138671875,-1.317352294921875
-0.27655029296875,-0.4925079345703125,-1.5582733154296875
-0.356719970703125,-0.471160888671875,-1.364715576171875
-0.4665679931640625,-0.29290771484375,-1.3371124267578125
-0.518951416015625,-0.2990264892578125,-1.3316650390625
-0.65625,-0.256683349609375,-1.210784912109375
-0.718414306640625,-0.173065185546875,-1.126556396484375
-0.83587646484375,-0.095062255859375,-1.009124755859375
-0.80755615234375,-0.1483917236328125,-0.9531707763671875
-0.7047271728515625,-0.2670745849609375,-0.8791046142578125
-0.69232177734375,-0.241973876953125,-0.784088134765625
-0.6630401611328125,-0.2066497802734375,-0.7370758056640625
-0.594970703125,-0.1477203369140625,-0.6805267333984375
-0.547119140625,-0.1230010986328125,-0.62835693359375
-0.4785614013671875,-0.0981292724609375,-0.556793212890625
-0.384674072265625,-0.0794525146484375,-0.4765167236328125
-0.3621826171875,-0.05633544921875,-0.4277191162109375
-0.3141326904296875,-0.0550689697265625,-0.4058990478515625
-0.27593994140625,0.0135955810546875,-0.262908935546875
-0.299041748046875,-0.01873779296875,-0.300048828125
-0.317352294921875,-0.0686798095703125,-0.382568359375
-0.2775726318359375,-0.08697509765625,-0.3843994140625
-0.2306365966796875,-0.193603515625,-0.483612060546875
-0.2838287353515625,-0.220947265625,-0.625244140625
-0.4803619384765625,-0.2205047607421875,-0.5992584228515625
-0.4813385009765625,-0.2596282958984375,-0.67071533203125
-0.34197998046875,-0.3118133544921875,-0.851654052734375
-0.4706268310546875,-0.3122406005859375,-0.9676055908203125
-0.59912109375,-0.364501953125,-0.922119140625
-0.6266021728515625,-0.404022216796875,-0.8695068359375
-0.57843017578125,-0.3286895751953125,-1.1237945556640625
-0.6725311279296875,-0.260162353515625,-1.2008209228515625
-0.7187957763671875,-0.3844757080078125,-1.098052978515625
-0.74505615234375,-0.5287322998046875,-1.0428619384765625
-0.7454986572265625,-0.519378662109375,-1.2557373046875
-0.7559814453125,-0.52032470703125,-1.21343994140625
-0.615020751953125,-0.658203125,-1.0997314453125
-0.4213104248046875,-0.816070556640625,-1.1497802734375
-0.3699188232421875,-0.947235107421875,-1.094696044921875
-0.3145904541015625,-0.959228515625,-0.88726806640625
-0.2436370849609375,-1.050811767578125,-0.8195037841796875
-0.235626220703125,-0.942596435546875,-0.8199462890625
-0.2415008544921875,-0.9186248779296875,-0.7428131103515625
-0.24273681640625,-0.8960418701171875,-0.6490020751953125
-0.2119903564453125,-0.8242034912109375,-0.6179351806640625
-0.129058837890625,-0.7600555419921875,-0.692962646484375
-0.13604736328125,-0.7767333984375,-0.735626220703125
-0.1050567626953125,-1.0103759765625,-0.7017822265625
-0.0770721435546875,-1.1193389892578125,-0.6894989013671875
-0.0712432861328125,-1.0314483642578125,-0.6080169677734375
-0.1446685791015625,-0.9570465087890625,-0.461517333984375
-0.181365966796875,-0.9297637939453125,-0.3546142578125
-0.1758270263671875,-0.89031982421875,-0.3817291259765625
-0.074981689453125,-0.8559112548828125,-0.5205230712890625
-0.01092529296875,-0.8576202392578125,-0.5775604248046875
0.037261962890625,-1.029876708984375,-0.6061859130859375
-0.0024261474609375,-0.93975830078125,-0.4942169189453125
-0.04913330078125,-0.9840240478515625,-0.5771942138671875
-0.11993408203125,-0.7975311279296875,-0.4312286376953125
-0.1305389404296875,-0.8360137939453125,-0.393951416015625
-0.13555908203125,-0.7809600830078125,-0.381134033203125
-0.0890655517578125,-0.8538970947265625,-0.439208984375
-0.1275634765625,-0.806793212890625,-0.4094085693359375
-0.0775604248046875,-0.82666015625,-0.4965362548828125
-0.04034423828125,-0.829925537109375,-0.52716064453125
-0.003662109375,-0.7464752197265625,-0.5638427734375
0.001129150390625,-0.7309112548828125,-0.5954437255859375
-0.003814697265625,-0.76348876953125,-0.54779052734375
0.0493316650390625,-0.831939697265625,-0.567169189453125
0.0484466552734375,-0.8752288818359375,-0.5243682861328125
0.0731658935546875,-0.8999481201171875,-0.5289306640625
0.0810089111328125,-0.93841552734375,-0.5426025390625
0.03814697265625,-0.9253692626953125,-0.47052001953125
0.054962158203125,-0.979827880859375,-0.4582366943359375
0.0869598388671875,-0.8903656005859375,-0.392425537109375
0.1528167724609375,-0.8218841552734375,-0.44232177734375
0.1350250244140625,-0.705780029296875,-0.57061767578125
0.087005615234375,-0.63922119140625,-0.536529541015625
0.055816650390625,-0.74456787109375,-0.4964141845703125
0.03948974609375,-0.8704376220703125,-0.545989990234375
0.123016357421875,-0.95965576171875,-0.5595550537109375
0.209808349609375,-1.0069122314453125,-0.551910400390625
0.2126007080078125,-0.9772491455078125,-0.5859375
0.20361328125,-0.9515228271484375,-0.61627197265625
0.1566009521484375,-0.9740142822265625,-0.5146026611328125
0.0951385498046875,-0.9176177978515625,-0.4016571044921875
0.0136260986328125,-0.8604278564453125,-0.3193359375
-0.088165283203125,-0.7132568359375,-0.2619171142578125
-0.1397857666015625,-0.612091064453125,-0.202362060546875
-0.1183013916015625,-0.58465576171875,-0.1833343505859375
-0.1135711669921875,-0.519866943359375,-0.202545166015625
-0.110931396484375,-0.47357177734375,-0.20574951171875
-0.0597686767578125,-0.7206878662109375,-0.1432952880859375
0.052520751953125,-0.8108673095703125,-0.2388916015625
0.2014312744140625,-0.8117523193359375,-0.37115478515625
0.318023681640625,-0.8535308837890625,-0.6579132080078125
0.347564697265625,-0.895477294921875,-0.7689056396484375
0.41497802734375,-0.858154296875,-0.8101043701171875
0.5290069580078125,-0.853851318359375,-0.93463134765625
0.6878204345703125,-0.9141998291015625,-1.1055145263671875
0.750244140625,-0.8255615234375,-1.3111724853515625
0.8056488037109375,-0.8275909423828125,-1.5236358642578125
0.970062255859375,-0.7982940673828125,-1.718994140625
0.9812469482421875,-0.8890380859375,-1.821197509765625
0.8836212158203125,-0.8180389404296875,-1.8640899658203125
0.7821502685546875,-0.6513671875,-1.8061065673828125
0.7952728271484375,-0.720367431640625,-1.7411956787109375
0.7800445556640625,-0.9605560302734375,-1.6895904541015625
0.7544403076171875,-1.072967529296875,-1.541015625
0.8587646484375,-1.068572998046875,-1.58221435546875
0.8445281982421875,-1.092987060546875,-1.5673980712890625
0.821746826171875,-1.2342529296875,-1.48773193359375
0.7399139404296875,-1.147552490234375,-1.252471923828125
0.54644775390625,-0.819610595703125,-0.9107818603515625
0.5662841796875,-0.7567901611328125,-0.7192840576171875
0.446868896484375,-0.780487060546875,-0.5275421142578125
0.170867919921875,-0.50872802734375,-0.0209503173828125
0.3498382568359375,-0.318878173828125,0.4251556396484375
0.4930877685546875,-0.623809814453125,0.5631866455078125
0.4439544677734375,-0.5831756591796875,0.82275390625
0.631256103515625,-0.3787841796875,1.2026519775390625
0.610504150390625,-0.3253326416015625,1.4554443359375
0.628936767578125,-0.4532470703125,1.521209716796875
0.5604705810546875,-0.4611358642578125,1.67236328125
0.5679168701171875,-0.227020263671875,1.7959136962890625
0.689697265625,-0.2068939208984375,2.3161163330078125
0.7473602294921875,-0.1561279296875,2.736236572265625
0.593719482421875,0.07073974609375,3.1109466552734375
0.5880584716796875,0.43780517578125,3.2284088134765625
0.69317626953125,0.4974517822265625,3.02777099609375
0.553436279296875,0.4819183349609375,2.67425537109375
0.3407745361328125,0.379608154296875,2.5096435546875
0.3627166748046875,0.0473480224609375,2.19140625
0.301849365234375,-0.344818115234375,1.850067138671875
0.09246826171875,-0.560943603515625,1.509307861328125
-0.0890350341796875,-0.5435943603515625,1.4184112548828125
-0.06671142578125,-0.7393646240234375,1.133880615234375
-0.0197601318359375,-1.0423126220703125,0.504638671875
-0.0544891357421875,-0.90167236328125,-0.5559844970703125
-0.042877197265625,-0.9957733154296875,-0.3598480224609375
-0.1172332763671875,-1.31298828125,-0.4237823486328125
-0.4820404052734375,-0.9195098876953125,-0.7761688232421875
-0.716217041015625,-0.545135498046875,-0.7709503173828125
-0.8260345458984375,-0.2613067626953125,-0.557403564453125
-0.7188262939453125,-0.325958251953125,-0.5348358154296875
-0.7033538818359375,-0.470703125,-0.60687255859375
-0.7566680908203125,-0.4249114990234375,-0.7145538330078125
-0.754669189453125,-0.409271240234375,-0.6954193115234375
-0.7521209716796875,-0.48040771484375,-0.6990509033203125
-0.8426055908203125,-0.5254058837890625,-0.79595947265625
-0.929443359375,-0.4776611328125,-0.8001861572265625
-0.89678955078125,-0.45831298828125,-0.714111328125
-0.8810272216796875,-0.419677734375,-0.6795196533203125
-0.842254638671875,-0.4141845703125,-0.7193756103515625
-0.8320159912109375,-0.3873443603515625,-0.7298431396484375
-0.8227386474609375,-0.36236572265625,-0.6812591552734375
-0.8197784423828125,-0.3038177490234375,-0.6497344970703125
-0.7985687255859375,-0.2510986328125,-0.6550445556640625
-0.786651611328125,-0.2486114501953125,-0.6665496826171875
-0.81195068359375,-0.2238311767578125,-0.6268463134765625
-0.8047943115234375,-0.1988983154296875,-0.5978240966796875
-0.8063507080078125,-0.183746337890625,-0.5694732666015625
-0.73907470703125,-0.186279296875,-0.5556640625
-0.6692962646484375,-0.189239501953125,-0.5159149169921875
-0.595001220703125,-0.208740234375,-0.4756622314453125
-0.5402679443359375,-0.1952362060546875,-0.4497833251953125
-0.48492431640625,-0.181304931640625,-0.4605255126953125
-0.4492340087890625,-0.139678955078125,-0.4490203857421875
-0.484222412109375,-0.1096038818359375,-0.4167938232421875
-0.352630615234375,-0.1298828125,-0.439544677734375
-0.33966064453125,-0.1502227783203125,-0.41693115234375
-0.4280242919921875,-0.20849609375,-0.31170654296875
-0.3683319091796875,-0.2535552978515625,-0.3523712158203125
-0.266265869140625,-0.23626708984375,-0.52783203125
-0.2644805908203125,-0.2120513916015625,-0.6160888671875
-0.5536346435546875,-0.3261871337890625,-0.61651611328125
-0.51287841796875,-0.4235076904296875,-0.671356201171875
