loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:14:40.323 -0400,15,1539407679.000162,42.39111667037233,-72.52710535197754,62.72274,0,148.7109375,3,10,-9999,890144.476165125,0.43389892578125,-1.272659301757812,-1.615524291992188,890144.461120125,-0.2138866348786971,0.04847698069445822,0.5067804487495617,2.181117296218872,-2.160420894622803,-0.5540508031845093,0.5114350914955139,-0.6754474639892578,-0.6802433133125305,XArbitraryZVertical,0.2516863644123077,-0.003422242822125554,-0.09725987166166306,0.9629031419754028,0.04236739128828049,-0.4853648841381073,-0.8732845187187195
2018-10-13 01:14:40.334 -0400,16,1539407679.000162,42.39111667037233,-72.52710535197754,62.72274,0,148.7109375,3,10,-9999,890144.501190125,0.3338165283203125,-1.516311645507812,-1.606399536132812,890144.486175125,-0.2255260879584225,-0.001507465224714141,0.5476507090419327,1.224926948547363,-2.323139905929565,-0.2268828898668289,0.4351859092712402,-0.7519763708114624,-0.7617752552032471,XArbitraryZVertical,0.2686171531677246,-0.03114943206310272,-0.1085344851016998,0.9566056728363037,-0.001286998041905463,-0.5206829309463501,-0.8537490963935852
2018-10-13 01:14:40.346 -0400,17,1539407679.000162,42.39111667037233,-72.52710535197754,62.72274,0,148.7109375,3,10,-9999,890144.5262451251,0.2047271728515625,-1.6396484375,-1.523086547851562,890144.5112301251,-0.2256181238193165,-0.06335563657331841,0.5591396328184856,-0.1050538271665573,-2.530440330505371,0.1296108961105347,0.359564334154129,-1.023055553436279,-0.7702762484550476,XArbitraryZVertical,0.2706238031387329,-0.06129655241966248,-0.1168293133378029,0.953601598739624,-0.05367139354348183,-0.530457079410553,-0.8460109829902649
2018-10-13 01:14:40.355 -0400,18,1539407679.000162,42.39111667037233,-72.52710535197754,62.72274,0,148.7109375,3,10,-9999,890144.5513001251,-0.00811767578125,-1.729507446289062,-1.269683837890625,890144.5362541251,-0.2236994219948887,-0.1307264437677615,0.5291489929877172,-1.859546184539795,-2.664864063262939,0.2332306355237961,0.3172539174556732,-1.134849548339844,-0.6672152280807495,XArbitraryZVertical,0.2522729635238647,-0.09177528321743011,-0.1244762912392616,0.955217719078064,-0.1125267446041107,-0.5047988891601562,-0.855871319770813
2018-10-13 01:14:40.364 -0400,19,1539407679.000162,42.39111667037233,-72.52710535197754,62.72274,0,148.7109375,3,10,-9999,890144.5763241251,-0.13116455078125,-1.552688598632812,-1.1842041015625,890144.561309125,-0.2290513803163143,-0.1947245352042922,0.4550939812855083,-3.540375471115112,-2.576842784881592,0.2792961597442627,0.1323440372943878,-1.23994243144989,-0.3766140341758728,XArbitraryZVertical,0.212227076292038,-0.1197395324707031,-0.1325880289077759,0.9607508182525635,-0.1738021671772003,-0.4395467340946198,-0.8812442421913147
2018-10-13 01:14:40.375 -0400,20,1539407679.000162,42.39111667037233,-72.52710535197754,62.72274,0,148.7109375,3,10,-9999,890144.601379125,-0.158905029296875,-1.48577880859375,-1.015960693359375,890144.586364125,-0.2518224149777682,-0.2516424000083707,0.3503939549925775,-4.551268577575684,-2.68555760383606,0.06655244529247284,0.1027008593082428,-1.209420680999756,-0.2745480537414551,XArbitraryZVertical,0.1560377478599548,-0.1443059593439102,-0.1443789005279541,0.9664276242256165,-0.2338654100894928,-0.3432678580284119,-0.9096560478210449
2018-10-13 01:14:40.388 -0400,21,1539407679.000162,42.39111667037233,-72.52710535197754,62.72274,0,148.7109375,3,10,-9999,890144.626434125,-0.14776611328125,-1.510269165039062,-0.8517913818359375,890144.611389125,-0.2923519556683352,-0.3111932693940401,0.2256614254489996,-5.749999523162842,-2.948132753372192,-0.2350079417228699,0.1353762149810791,-1.263431549072266,-0.043770432472229,XArbitraryZVertical,0.08761631697416306,-0.1685434877872467,-0.1602435410022736,0.9686269760131836,-0.2984316349029541,-0.2237510681152344,-0.9278329610824585
2018-10-13 01:14:40.396 -0400,22,1539407679.000162,42.39111667037233,-72.52710535197754,62.72274,0,148.7109375,3,10,-9999,890144.6514581251,-0.1930999755859375,-1.344329833984375,-0.5526275634765625,890144.6364441251,-0.3564498580387623,-0.3806288458944349,0.07740911264818534,-6.843738555908203,-3.284838676452637,-0.4386272430419922,0.2226257622241974,-1.432937383651733,0.0738595724105835,XArbitraryZVertical,0.003883309662342072,-0.1927678883075714,-0.1811555325984955,0.9643692374229431,-0.3703918755054474,-0.07733182609081268,-0.9256508946418762
2018-10-13 01:14:40.412 -0400,23,1539407679.000162,42.39111667037233,-72.52710535197754,62.72274,0,148.7109375,3,10,-9999,890144.6765131251,-0.2310333251953125,-1.041168212890625,-0.376861572265625,890144.6614681251,-0.4418067989166892,-0.4660261429641091,-0.07993674828752236,-7.189308166503906,-3.443029642105103,-0.596811056137085,0.2281783521175385,-1.339434146881104,0.40170818567276,XArbitraryZVertical,-0.08848774433135986,-0.2166005671024323,-0.2040169984102249,0.9505951404571533,-0.4479049146175385,0.07985164225101471,-0.890508234500885
2018-10-13 01:14:40.419 -0400,24,1539407679.000162,42.39111667037233,-72.52710535197754,62.72274,0,148.7109375,3,10,-9999,890144.7015381251,-0.1546783447265625,-1.080307006835938,-0.1574554443359375,890144.686523125,-0.5471122778600233,-0.5708708415836844,-0.2277421672227163,-7.171240329742432,-3.596039056777954,-0.7736225128173828,0.2953787446022034,-1.266946792602539,0.4428422451019287,XArbitraryZVertical,-0.1805506348609924,-0.2398948818445206,-0.2267430573701859,0.926520049571991,-0.5264120697975159,0.2257785648107529,-0.8197038173675537
