loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:19:35.322 -0400,73,1539407974.000171,42.39114068452491,-72.52710275358756,58.08462,0,87.1875,3,5,-9999,890440.383086125,0.7065277099609375,0.2244720458984375,-0.59075927734375,890440.3780511251,0.08613221278556427,0.6598169180849777,0.08799584179347007,-1.602974414825439,-0.3758583068847656,0.6448739767074585,0.08600896596908569,0.176322266459465,0.1765738129615784,XArbitraryZVertical,0.02763945795595646,0.3251343369483948,0.05492722615599632,0.9436666369438171,0.6106005311012268,-0.08788232505321503,-0.7870474457740784
2018-10-13 01:19:35.361 -0400,74,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.423156125,0.66278076171875,0.034881591796875,-0.757232666015625,890440.4181201251,0.1229055045855815,0.6426279774285539,0.07678363532491846,-0.2541345357894897,-0.296718955039978,0.5218914747238159,0.05224478244781494,0.1793235689401627,0.08635765314102173,XArbitraryZVertical,0.01696817390620708,0.3172217309474945,0.07032684236764908,0.9455879926681519,0.5975354909896851,-0.07670820504426956,-0.7981649041175842
2018-10-13 01:19:35.401 -0400,75,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.4632251251,0.5877685546875,0.000579833984375,-0.642425537109375,890440.4581901251,0.1494398629030708,0.6338747221648821,0.07075633716093385,-0.8845358490943909,-0.08353406190872192,0.3621766567230225,0.0003820061683654785,0.02885770797729492,0.1226312518119812,XArbitraryZVertical,0.01026451028883457,0.3131027817726135,0.0818808525800705,0.9461272954940796,0.590789258480072,-0.07069731503725052,-0.8037225604057312
2018-10-13 01:19:35.441 -0400,76,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.5032951251,0.622222900390625,0.097564697265625,-0.7283935546875,890440.498259125,0.184178277823329,0.6318623759206401,0.04661234773621917,-0.8884789943695068,0.04351723939180374,0.3275546133518219,0.00774073600769043,0.1373242288827896,0.1406929492950439,XArbitraryZVertical,-0.006507238373160362,0.3113381266593933,0.09459394216537476,0.9455571174621582,0.5900070667266846,-0.04659546911716461,-0.8060524463653564
2018-10-13 01:19:35.481 -0400,77,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.5433341251,0.668914794921875,0.027587890625,-0.7703399658203125,890440.538329125,0.2047620484787052,0.6349411598410358,0.03248416404164312,-0.4321310222148895,0.1450221240520477,0.1014053747057915,0.08284193277359009,0.0795365571975708,0.002298414707183838,XArbitraryZVertical,-0.01655075326561928,0.3120659291744232,0.1021256372332573,0.9444105625152588,0.5928172469139099,-0.0324784517288208,-0.8046818375587463
2018-10-13 01:19:35.521 -0400,78,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.5834031251,0.700653076171875,0.00439453125,-0.7567138671875,890440.578399125,0.2193381389559246,0.6440464566618663,0.01525649749905284,-0.5369377136230469,0.1278207153081894,0.1078090742230415,0.09082633256912231,0.00794694572687149,0.05829232931137085,XArbitraryZVertical,-0.02744565159082413,0.3153679668903351,0.106220044195652,0.9426063895225525,0.6003662943840027,-0.01525590568780899,-0.7995795607566833
2018-10-13 01:19:35.561 -0400,79,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.623473125,0.6584014892578125,0.06060791015625,-0.7996978759765625,890440.618468125,0.2296389370415228,0.6488608447300375,0.0059771627349078,-0.07137130200862885,0.06579066812992096,0.0850377157330513,0.05938214063644409,0.08269831538200378,-0.001825571060180664,XArbitraryZVertical,-0.03370634466409683,0.3169931769371033,0.1095365658402443,0.9414779543876648,0.6042683124542236,-0.005977127235382795,-0.7967584133148193
2018-10-13 01:19:35.601 -0400,80,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.663543125,0.6339111328125,0.0438690185546875,-0.8192138671875,890440.6585381251,0.2308608148040312,0.6555780799680619,0.00533043521559629,-0.03994099795818329,0.06703133881092072,-0.01989855244755745,0.03771466016769409,0.0453542098402977,-0.03754627704620361,XArbitraryZVertical,-0.0345737598836422,0.3200975656509399,0.1098939254879951,0.9403539896011353,0.6096089482307434,-0.005330409854650497,-0.7926844358444214
2018-10-13 01:19:35.641 -0400,81,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.703612125,0.6321563720703125,0.0892181396484375,-0.7931976318359375,890440.6986071251,0.2331849176356809,0.6604411930270296,-0.0009291875947358018,-0.1144015938043594,0.04197372123599052,-0.03247213736176491,0.0115807056427002,0.07702796161174774,-0.01145672798156738,XArbitraryZVertical,-0.03815622255206108,0.3219991624355316,0.109893724322319,0.9395657777786255,0.6134650707244873,0.0009291874594055116,-0.7897213101387024
2018-10-13 01:19:35.681 -0400,82,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.743682125,0.6778717041015625,0.040283203125,-0.7848052978515625,890440.7386771251,0.2320461890710905,0.6618180242051507,-0.006131381068617531,-0.03820185363292694,0.01301289536058903,-0.1143184006214142,0.0479046106338501,0.04820520430803299,0.01313507556915283,XArbitraryZVertical,-0.04049141705036163,0.3223813474178314,0.1084926575422287,0.9394998550415039,0.6145405173301697,0.006131342612206936,-0.7888614535331726
2018-10-13 01:19:35.721 -0400,83,1539407975.000172,42.39114068452491,-72.52710275358756,58.0729,0,87.1875,3,5,-9999,890440.7837511251,0.7166290283203125,-0.0537872314453125,-0.66290283203125,890440.7787461251,0.2285773232412056,0.6624272018441657,-0.01043056709977051,0.0006029186770319939,0.02125854045152664,-0.1074642241001129,0.04947549104690552,0.01178641617298126,0.02289485931396484,XArbitraryZVertical,-0.04198392108082771,0.3225026428699493,0.1061554178595543,0.9396595358848572,0.614998996257782,0.01043037790805101,-0.7884587645530701
